q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance_n_clusters_10,cluster_proprtion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proprtion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proprtion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_70,cluster_proprtion_n_clusters_70,iterations_k_n_clusters_70,wcv_ratio_n_clusters_70,centroid_distance_n_clusters_100,cluster_proprtion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10
091734L_20180214_2_2_1_csafe_boekhoff.tiff,091734L_20180214_2_2_2_csafe_boekhoff.tiff,91,91,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,45491,44639,3.4843312031256635,7.80524095218083,0.6219859515156803,1.1325387013408719,2.1033488235254474,3.5274313947906135,5.7081181903437015,415.0397883532699,76.23914839505716,0.01432215973882929,12,-0.023558583883104108,27.402551435881495,0.008768080768870574,6,-0.04232465579959022,28.3666563896395,0.004036865657725569,10,-0.09089891135980041,27.725526074114327,0.0031333865173901946,14,-0.08929249181272021,20.29702585803241,0.0026556860872025585,11,-0.14901674233052842,0.2999714229188191,0.30126122897018304,0.5100349519685212,0.5162750061605322,0.6970169923721176,0.7014942090996662,0.8790310171242663,0.8800824391227402,0.9566947308258776,0.9556889715271399
091734L_20180214_2_2_2_csafe_boekhoff.tiff,091734L_20180214_2_1_2_csafe_boekhoff.tiff,91,91,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44639,48577,3.2337825670531055,7.315568740680367,0.5760547844714777,1.0580415105629657,2.0508457832736204,3.346176397546164,5.514369266422828,476.5448721045838,61.265579341049445,0.022379555346674865,9,-0.07379472843091066,53.28403138334654,0.01388240810689975,8,-0.06340141664820656,40.22182173765073,0.007399950564561652,17,-0.11251678086902286,33.99811061489748,0.005925501931764007,12,-0.1458329485074022,26.04033299654611,0.0044525211005202806,8,-0.18161854358411436,0.3145007728667757,0.2840027173353645,0.5283048455386545,0.4821005825802334,0.711037433634266,0.6473845647116948,0.8823226326754632,0.7927825925849682,0.9638656779945788,0.8781316260781852
092216L_20180214_2_2_2_csafe_tpashek.tiff,092216L_20180214_2_2_1_csafe_tpashek.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81324,81689,1.9315551429073095,2.9103647399882986,0.49762530955599743,0.8746179339576134,1.491565494314539,2.3884294641208323,3.549856083376727,1849.7661585290834,25.932133747014795,0.005291608503780413,7,-0.0007051588495361236,43.67672207070148,0.005822965003380772,17,-0.010291656977252461,22.15223135845913,0.002177133526343547,10,-0.011148331803228382,24.85151334529917,0.0018949311889476569,17,-0.028571057183271232,30.576822157421667,0.0015401904884007743,14,-0.01714677023940458,0.41996212680143624,0.4132380124618982,0.6793566474841375,0.6673603545152959,0.8544833013624514,0.8396601745645068,0.9667010968471792,0.9560650760812349,0.9942329447641532,0.9893620928154342
092115R_20180214_2_1_1_csafe_tpashek.tiff,092115R_20180214_2_2_1_csafe_tpashek.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,92281,77456,5.68473371152103,14.199242610575817,0.5728657802735252,1.017548454911183,1.8960754536605817,3.621163896356154,9.614852776436935,35.61186907137187,74.13557196262516,0.006453457381671442,9,0.02847989807592001,89.69009703569476,0.006779980802845869,18,0.03994577346994458,64.31458951801021,0.004433948890609047,27,0.03269440617263961,62.662820513361616,0.00293471867933098,38,0.05857534172467474,48.58197473679727,0.00234912583378938,22,0.06663842314928235,0.33623389430110207,0.3971028713075811,0.5445541335702907,0.6343472423053088,0.6982260703720159,0.8044825449287337,0.8277110131012885,0.9323357777318736,0.9030027849719877,0.9828289609584796
092115R_20180214_2_2_1_csafe_tpashek.tiff,092115R_20180214_2_2_2_csafe_tpashek.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,77456,76411,2.192688790463175,2.946700997273973,0.5448675100853742,0.9450231912903102,1.6262308811375739,2.6465948109760915,4.058026912641614,371.0516487674031,28.3644002047144,0.005526718359603078,7,-0.01405171355148117,62.065865321858695,0.006784737509985246,23,0.029844053752641812,22.36135146344858,0.0028057744366372654,14,0.005840118622697635,24.33848408719449,0.0022257243415681268,17,-0.013711386483138579,29.892354812087557,0.001598757633995628,18,0.004603708486796507,0.3822557322867176,0.3857167161796076,0.6350702334228465,0.6348824122181361,0.8125903738896922,0.8121736399209538,0.9438390828341252,0.9405713837012996,0.9895940921297253,0.9860753032940284
092115R_20180214_2_2_2_csafe_tpashek.tiff,092115R_20180214_2_1_2_csafe_tpashek.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,76411,93232,2.359159655997814,4.155274250802431,0.5596016150347437,0.9874350579466906,1.749118116330394,2.853764959737167,4.235219136606896,1976.440387183493,62.793563376900565,0.007990163348087371,10,-0.06695448008361185,55.501020079757375,0.006246966736382661,11,-0.04880699000050041,62.451811981947,0.003877864304750435,19,-0.06982928888626487,52.547790249406106,0.0033508519988384726,15,-0.10363462611968997,61.86382310613565,0.0023408843885953184,26,-0.10982022830917494,0.35844315609009175,0.29461987300497683,0.5970737197523917,0.5022631714432813,0.7871641517582547,0.6754440535438476,0.936553637565272,0.8320855500257422,0.9861276517778854,0.9072206967564784
092216L_20180214_2_2_1_csafe_tpashek.tiff,092216L_20180214_2_1_1_csafe_tpashek.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81689,92359,2.408679469985232,4.053034234379849,0.5639835846895558,0.9846349519678623,1.749227521562592,2.962345031541647,4.808130959443654,2923.6771167482943,50.85318915462451,0.015540120430667253,15,-0.048405995894857605,55.88716876620266,0.006966002305622536,14,-0.05883803071443093,44.37231294086163,0.003167410137049382,20,-0.055123266066953565,40.52124405614766,0.0026930086552001643,24,-0.07488965258321888,50.12570817451609,0.0020088057209472327,23,-0.09954610168860797,0.3559965233997233,0.3147067421691443,0.5893571961953262,0.5346419948245433,0.7672514047178934,0.7026927532779697,0.9129870606813647,0.8516766097510801,0.9892886435138146,0.9446399376346647
092216L_20180214_2_1_1_csafe_tpashek.tiff,092216L_20180214_2_1_2_csafe_tpashek.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,92359,93733,2.149973776107879,3.4082435874615853,0.5297036820099325,0.9180246256516622,1.5578023235918683,2.5755384614628376,3.954023779772765,2038.6867731022721,72.89731704459594,0.01178790415904856,26,0.01873507168305276,38.275963822444886,0.006182099763563773,19,-0.024246342632031456,39.3866392560158,0.002991614082151435,20,-0.005366489746967536,41.48519458752339,0.001987566220220586,23,-0.005240946746909993,35.19806391846872,0.001871464010152897,37,0.0010039675174196507,0.40061066057449735,0.3922417931784964,0.6526272480213081,0.6422604632306659,0.824792386231986,0.8156465705781315,0.9466105089920852,0.9394023449585525,0.9882631903766823,0.980049715681777
093161R_20180214_2_1_2_csafe_tpashek.tiff,093161R_20180214_2_1_1_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,52347,54288,1.9904935229167042,2.447324400790895,0.5032226583699028,0.8390218946703494,1.4835382354624742,2.5084749949483776,3.6041916796841735,338.2128169272688,26.871060696947826,0.004820430531660189,5,-0.011382713413416788,25.277685474067706,0.004793765975094138,6,0.01045566852624822,26.737558413082752,0.003283052536728799,11,0.0059856898830902994,18.046896955838417,0.0021060326599769744,8,-0.0138409777794115,13.83895849638618,0.001867518051507329,9,-0.003184117705167773,0.4283913118230271,0.4176613616268789,0.6777847823179934,0.6605511346890657,0.8520259040632701,0.8348069554966107,0.9566164250100292,0.9474469496021221,0.9903528377939519,0.9837901562039493
093150L_20180214_2_2_2_csafe_tpashek.tiff,093150L_20180214_2_1_1_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,36338,50544,3.374369926648725,4.834290045943331,0.6799466001994149,1.257326857160927,2.3400192795479144,4.168012923154641,6.554304877479693,558.846029256053,115.26173789391426,0.014275758174364347,13,-0.14917088834503658,109.95874052692388,0.009369258766848238,23,-0.2059992898435323,58.50451300288938,0.006327380211951849,11,-0.2984190435694986,75.37358218850684,0.004180752134090222,36,-0.3316187219210877,56.68194481792405,0.0036103583721835953,15,-0.4791954167822486,0.2690847047168254,0.19709559987337766,0.464472453079421,0.34747942386831276,0.6339094061313226,0.481204495093384,0.8324343662281909,0.646011396011396,0.9584457042214761,0.778747230136119
