q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
016_02_R_01.tiff,016_02_R_05.tiff,84,84,True,,,5.5,5.5,R,R,full,26162,25100,4.186633430412821,7.276538870142448,0.6340793451553605,1.102017975617479,1.9479009697236824,4.099932970595423,8.708020053825631,39.84653246295509,0.008286953700089904,6,-0.022163524860315625,28.670496708624363,0.005329609060163739,5,-0.00999991817131833,40.69396965265514,0.002996505988801055,17,-0.009697473113553472,154.49738738050206,0.0021959530767512525,12,-0.008120254426869039,350.2060735654555,0.000997607358761123,9,-0.11031981827788724,503.0108371070567,0.0006194427850797809,8,-0.2473159327409331,739.4425499262792,0.0002831234155804139,5,-0.6221676276374807,463.65460148581144,0.0006722626032117087,9,-0.23032258458305213,96.4332309435604,0.0013726132813770362,11,-0.05937653981101348,36.227738706332104,0.00760698792442592,8,-0.014792764552014127,0.31060316489565015,0.3266533864541833,0.5187294549346381,0.5373306772908366,0.6560660499961777,0.6774501992031873,0.8138903753535662,0.8368525896414343,0.9162143567005581,0.9444223107569721,193254300.0,487.5145172241281,0.9213032884260254,0.11221461638811082,27.356950560269432,0.11221461638809596,0.044160182507027336,0.5354516034127684,0.8333333333333334
020_18_R_02.tiff,020_18_R_04.tiff,115,115,True,,,10.5,10.5,R,R,full,27682,27346,3.553856320041886,7.097663363940083,0.6309651232712864,1.0718060468279722,1.9743211453222118,3.5279072129286835,6.4055810563816395,74.17910647298247,0.018555878073268594,16,0.0203221371991386,26.121173159475656,0.007520784204384694,6,-0.01987587011748294,31.808786037621473,0.003647147430631269,8,-0.021672467008526618,43.987104654746815,0.002460585353290532,12,-0.04699270691814308,420.92369647705823,0.0009430213290415078,10,-0.16229167940156505,523.2069852927337,0.0006267119088210567,10,-0.3708956984413368,856.780811021432,0.00028164739251120984,6,-0.9507251710031636,507.26942115111405,0.0006621337223976099,9,-0.34214848967674416,145.9167215619798,0.001406057332775927,14,-0.0640403100312309,37.536763522168215,0.007012880154266213,8,-0.008937545869863155,0.30998482768586083,0.31390331309880787,0.5196878838234231,0.5215022306735903,0.69019579510151,0.6923133182183866,0.857344122534499,0.8521904483288232,0.9481612600245647,0.9373948657939004,161392049.99999994,519.8652957630778,0.9043425786114712,0.08619697475529389,20.532072560516685,0.0861969747552912,0.04437358841503919,0.5581368335462887,0.8863636363636364
011_07_L_01.tiff,011_07_L_03.tiff,63,63,True,,,10.0,10.0,L,L,full,59293,64831,3.155624071535972,10.422062048432199,0.6007171520429428,1.041963820824147,1.90551059324654,3.1204126428140015,4.637833622040003,127.91148399891821,0.0073940521464414665,27,0.02295087993896426,62.04481826316058,0.006854512499255927,16,0.020273401171482713,43.64143479246536,0.0030774674265112273,21,0.0033427802188621945,34.27983460032509,0.0015886567987573369,14,-0.017588634564519413,201.24089709847118,0.0006481517219380254,18,-0.11928936666618176,224.01322825396002,0.00043511319764439336,9,-0.21657644160812398,684.5665819687545,0.00012931840445954462,6,-1.282297716480197,287.55700082026937,0.00028291566799690113,10,-0.350723509775375,189.18828911432087,0.000553327727590839,16,-0.14666474175974328,26.59204420079566,0.0027818992533612365,8,-0.006780214800854537,0.3249793398883511,0.2956918758001573,0.5521225102457289,0.5139053847696318,0.7453493667043327,0.7038299578905154,0.9190460931307237,0.8881862072156839,0.977113655912165,0.9605281424010118,354906450.00000006,1069.8295989640558,0.8274969382126703,0.07974270530872343,9.77009628868114,0.07974270530874092,0.04529989388758822,0.646429959828949,0.8945868945868946
025_05_R_03.tiff,025_05_R_04.tiff,133,133,True,,,7.5,7.5,R,R,full,53523,52547,4.342994740504466,13.135533215452615,0.6252722168239673,1.110085380481387,2.107594548475405,3.7490212594218555,6.659463668729766,61.45828926173452,0.019009307121402006,8,-0.03679490197530031,51.93454424376115,0.013411729820811671,10,-0.07302023770641948,66.44891393070803,0.0071585235704983464,20,-0.07554804096647642,48.619584904694506,0.0035675679239508254,20,-0.14445424867453355,424.3068122482842,0.0010558059980607343,13,-0.17542058591314819,449.06466602829033,0.0005684607958739596,12,-0.21578972919155442,776.1023433940913,0.00014669599898767355,6,-0.8249466929679209,460.6122386147725,0.0003753219283498351,10,-0.37778720154116374,500.6626014466838,0.0010041038402265397,12,-0.18248845838745012,57.63354323174895,0.00536772195802168,15,-0.057304014228706894,0.30310333875156475,0.2996365158810208,0.5024568876931412,0.5053761394561059,0.6741214057507987,0.6775267855443698,0.8460101264876781,0.8533693645688621,0.9443230013265326,0.9384931585057187,324734849.9999999,983.2480158936589,0.8549717902504981,0.08668735785694777,11.298383354800734,0.08668735785695403,0.04503340010064432,0.6198815566835871,0.8613861386138614
011_04_R_02.tiff,011_04_R_05.tiff,60,60,True,,,10.0,10.0,R,R,full,24483,25465,9.887009505408775,31.66805563407011,1.1248335650176826,2.3906767188731273,4.88429200436378,9.27553438513247,16.949463814769146,79.11862235204327,0.030388308749170836,8,0.06533326653435759,124.12646761744135,0.014850870861535111,13,-0.03171313945751208,81.1341207344163,0.008212566700562921,11,-0.21401166297607774,202.11630979561545,0.005240458124686335,15,-0.1820358295865449,488.11870654908165,0.0014018339985372712,13,-0.3981152215149374,665.4404788636544,0.0008050555674698821,9,-0.8861834394521946,894.4157704324062,0.0003493488673785408,7,-1.7176821859246856,627.1886015075746,0.0009648814725979585,12,-0.693617402361335,174.33189242609146,0.002445660377419455,14,-0.230732148708177,106.13310868936685,0.014431076964873479,11,-0.08931301790878617,0.12024670179308092,0.1180836442175535,0.21913164236408936,0.2168073826821127,0.33047420659232934,0.3292362065580208,0.5193399501695054,0.519458079717259,0.7775190948821631,0.7681916355782447,63074250.0,474.1986601039103,0.9104110585846263,0.035191547897897704,10.243045697213496,0.03519154789790164,0.016402783996092636,0.3289856907686463,0.8089171974522293
024_01_R_01.tiff,024_01_R_05.tiff,128,128,True,,,10.5,10.5,R,R,full,46219,45398,8.816024736348917,23.450673061160952,0.8172791445819767,1.5361084084280852,3.117639864916804,6.178436723179338,13.010223177424825,115.38199396771695,0.016252689832296354,12,0.012518121235696998,140.19158903656205,0.006581337532548346,20,0.05728194256808586,418.16308855112237,0.004620773033448178,13,0.06324849410623547,663.3046268130026,0.0031543945777350573,10,-0.0056004781981975615,864.3570559732874,0.0009869751956305007,13,-0.15826846860884522,721.3918268384768,0.0005802400249712269,12,-0.25189240551814446,979.0393524222528,0.00017187590344764665,5,-1.102839111451868,714.3063371583286,0.00042656147709079715,10,-0.39076863326537953,845.3437367291036,0.0010060863906450174,13,-0.14184081652588046,436.93501061686857,0.004729182072146636,20,0.06108365064444857,0.20058850256388067,0.2028283184281246,0.3498128475302365,0.3549936120533944,0.49700339687141654,0.5058372615533724,0.6891754473268569,0.7010220714568923,0.8677383759925572,0.8943125247808273,179078849.99999985,772.9889786661681,0.8551626483640653,0.05414688742180473,9.508302435709508,0.054146887421815934,0.02914148336216775,0.47329903630171727,0.7984886649874056
013_01_R_01.tiff,013_01_R_05.tiff,74,74,True,,,7.0,7.0,R,R,full,35127,35197,5.782310527168832,14.841343578019183,0.7661759462294523,1.427788846694113,2.7709007170688094,4.92458771551283,10.261653791846186,42.646169280060896,0.012904352114730951,10,0.0009171368390085317,53.54259444992407,0.007213512584771975,12,0.034937664600843375,226.75105713917262,0.0042613315787162825,16,0.008090698457260872,161.07743989271256,0.0027658636484765037,15,0.005595924904744788,360.4432282999762,0.0009614123010624842,12,-0.11920957620850947,514.856209115099,0.000603248729969228,9,-0.25990331551442214,729.2358295419638,0.00021925788208084304,5,-1.0432726328830648,527.6958885595882,0.0005261810976477194,9,-0.3320282120082967,319.5666367183772,0.001151067911589668,19,-0.049968963011585724,91.27248125481586,0.006589582479292342,24,0.05422101446157876,0.21487744470065762,0.21570020172173765,0.3847467759842856,0.3884421967781345,0.5532496370313434,0.5600193198283945,0.7632305633842913,0.772565843679859,0.8981979673755232,0.9068670625337387,143185050.0,629.3779899563896,0.8839584070359303,0.05776250359348343,12.130364964645073,0.05776250359347609,0.031190427310320557,0.4748526160648489,0.8849557522123894
011_01_L_02.tiff,011_01_L_05.tiff,57,57,True,,,11.5,11.5,L,L,full,85781,91939,4.092388335912661,8.588679242733498,0.7577521928132785,1.3683393992605226,2.645851005053694,4.545686597184584,7.451840153372338,37.86388896750233,0.009512769853306088,7,0.008524189355496212,57.74762345894934,0.005424424985548217,16,-0.02535418722775891,49.354317891718026,0.0028703256477663063,13,-0.032884114355640204,47.065172343336194,0.0022656465368364217,30,-0.041829492015165094,286.976199793826,0.0007231347937151037,23,-0.09800597257244124,299.96987679216073,0.0004474225490137245,17,-0.1755066100516291,787.5748615835561,9.225163192121746e-05,6,-1.5817579501211443,324.95604152031655,0.00021467943990662053,13,-0.44274432692916654,323.0491767370506,0.0004869431278169341,20,-0.15690543133325902,38.58349666464931,0.0025242432710305333,16,-0.02972868277667178,0.22489828749956284,0.2083772936403485,0.4003100919784101,0.3728015314502007,0.5698114967183875,0.5319287788642469,0.7971112484116529,0.7508021623032664,0.9439969223954022,0.9125724665267188,347103449.99999994,1706.1813075892978,0.6991196805243349,0.046820098994849534,4.309499736047987,0.046820098994848,0.030970601716205318,0.575407494538733,0.9304123711340206
026_12_R_03.tiff,026_12_R_04.tiff,148,148,True,,,8.0,8.0,R,R,full,27691,28069,3.3201596257931416,6.0474892976826675,0.6265952180730262,1.1249845459489252,1.9941690216597159,3.402237327841822,5.887353635356352,45.98813515802432,0.009831025901853871,4,-0.08198912649945758,69.72910353293754,0.007792169475600199,14,-0.12854407864033826,53.69550684490382,0.004581907839232447,10,-0.11739638715876939,76.71869542443524,0.0029331452923159157,13,-0.1475078493693639,191.54034409941434,0.0011292488974938275,12,-0.27480728017340245,373.4006894596872,0.0006757344666526253,11,-0.4821442043555876,746.869931153923,0.0002849605948322905,5,-1.1188507089226738,359.0453943584149,0.0007044813154883504,11,-0.43768446564280533,274.01005295226105,0.0015720514881701418,17,-0.19315646171960513,65.4313793068911,0.006233970985803102,9,-0.10646386662362696,0.3045393810263262,0.2982293633545905,0.5239608537069806,0.5088888097189069,0.7054999819435918,0.6866293776051872,0.8737495937308151,0.8353343546261,0.9589758405258026,0.9087961808400726,186036524.99999994,494.1476224813623,0.9120480751239705,0.09880499916237631,24.236833040239354,0.0988049991623771,0.04470341364709409,0.6006980351602895,0.7981220657276995
020_12_L_01.tiff,020_12_L_03.tiff,109,109,True,,,10.0,10.0,L,L,full,38413,37786,5.327380327634571,14.183723835502567,0.6434104582030752,1.140003449472625,2.2132605730570427,4.000542467451617,7.266473180476511,71.32297080736653,0.01196666823522399,16,-0.0381238582412971,54.244114879787126,0.0061925742190628,13,-0.0037954560056998148,57.103811257766125,0.003526040601644334,14,0.0421146766481709,44.24407429633028,0.002619575114321502,9,-0.007789607761526372,457.4566166263369,0.0009286329200519295,12,-0.09874975008772642,522.5572465129362,0.0005751760147742353,10,-0.20135277923536632,840.0062385585734,0.00019778418786275403,6,-0.8178572419856878,537.8403211027364,0.0004923656287860728,8,-0.2683197262525458,515.8694655184643,0.001092371400029689,13,-0.0855904793854187,57.33587023701618,0.004546469680457647,14,0.022605452026775323,0.28196183583682605,0.2860053988249616,0.4772603025017572,0.491504790133912,0.6453284044464114,0.671174509077436,0.8258141774919949,0.8644471497379982,0.9293989014135839,0.9641401577303763,204763724.99999994,722.1143269070371,0.8638321014119155,0.07706862106189705,13.655930637796818,0.07706862106188947,0.043107460643394935,0.5980996404725218,0.8558823529411764
