q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
088621L_20180207_2_2_1_csafe_boekhoff.tiff,088621L_20180425_2_2_1_csafe_boekhoff.tiff,88,88,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42856,40370,4.279267452290936,9.459309926455052,0.694298481927833,1.289147767388855,2.4027194811559824,4.240667843343838,7.4472562968653,58.73364149903957,0.02320255338722564,6,-0.059279066275053055,49.501858158035624,0.013144298350000177,11,-0.06645788556689534,47.2090571897404,0.006594517753894298,17,-0.16500875790526337,49.0474264657401,0.003979356335586179,17,-0.17916196954156444,283.00653340742474,0.0010890608890067942,11,-0.27315554621772253,818.1291726140397,0.00018488658188931914,6,-0.9457144635185841,422.69845901035893,0.0004948242771854623,9,-0.44655417729083435,264.19018298234784,0.0011868616496258113,10,-0.2253534898386083,44.07390970500367,0.00792823893552966,14,-0.1495827756239903,0.2550634683591562,0.26641070101560566,0.44600522680604815,0.45442160019816696,0.6212432331528841,0.6197176120881843,0.8132350196005227,0.7983403517463463,0.9370916557774874,0.9133762695070597,209380499.9999999,968.3254724123311,0.87044644411539,0.06998207506966465,9.605047002393263,0.0699820750696706,0.03908778506716651,0.5717936237527379,0.8691275167785235
089280R_20180131_2_2_2_csafe_jekruse.tiff,089280R_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,45919,46766,5.4405542600136885,11.829627735577924,0.8289982513162324,1.530546402046351,2.954639024201565,5.307055488143959,9.130949555248403,63.43745570436487,0.016781343953512416,7,-0.026304094968036193,119.05285157775718,0.008659827942488171,15,0.0029530768897927276,70.67420935902051,0.005302948252172515,12,-0.08131561763211968,242.231882281691,0.0034057472972270145,16,-0.19291948197826872,216.3629145823893,0.001177684671641634,19,-0.562587495606308,827.2235815440463,0.00017514427066031452,6,-1.5388593505043204,361.7709960817138,0.00046573892080519836,10,-0.6521823776601827,224.15835258798018,0.001262134308315076,16,-0.5267441559060658,65.91777359645629,0.006008718289409088,12,-0.08938579513094584,0.20015679783967422,0.195826027455844,0.36128835558265643,0.3475388102467605,0.5251638755199373,0.5024162853355002,0.7391929266752325,0.7070093657785571,0.9150460593654043,0.8684514390796733,210420899.9999999,901.6465603623398,0.8696547412919362,0.06284751462790403,9.369386460908746,0.06284751462790286,0.0257650379060373,0.49234114042889615,0.8528528528528528
089280R_20180131_2_2_1_csafe_jekruse.tiff,089280R_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,46275,46766,4.574743209115572,10.083113650648734,0.7446395021805227,1.4085222054687616,2.7034216875612795,4.659466924266434,7.692969325123496,114.29379782625408,0.0144231324519637,10,-0.005553113489631186,80.99055859682223,0.009838809675797115,8,-0.001083236800324527,71.29778499317989,0.005547671774875946,21,-0.06019817893172654,145.1364115839636,0.003502836228246457,9,-0.15993761489126343,150.4032422839127,0.0011166352268037554,17,-0.5060128184267004,816.305298599842,0.00017513013195725067,6,-1.4175778338804208,337.21985260968694,0.00048153014235352776,11,-0.6808147599154395,154.8213365743937,0.0011907193092230855,17,-0.4834337884890381,76.21714752190927,0.005438161117927796,21,-0.07318513200462944,0.22614802809292275,0.22187058974468632,0.3969313884386818,0.38485224308258137,0.5675850891410049,0.5392592909378608,0.7889141004862237,0.7412008724286875,0.9373311723392761,0.8868836334088868,227847600.0,903.0060365534742,0.8725530546063182,0.06833155988367329,10.031541011517138,0.06833155988367778,0.0337337081523128,0.5252740560292326,0.8711656441717791
089078L_20180131_2_1_1_csafe_jekruse.tiff,089078L_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,50940,44931,6.396119788448079,9.67222006063714,0.9065212519023549,1.8229326166935873,3.5734068600403988,6.498826037629555,12.977005887140983,97.915019532599,0.02099822149533166,17,0.020503657738783064,56.750346383137355,0.013837477809300438,11,0.0035591833901813014,44.837890327903544,0.006499132941126155,15,-0.03882460599587142,23.05690282773672,0.0043163222868026225,7,-0.0846670024384475,355.44649400536787,0.0011397917995095463,12,-0.15930618465298887,958.0588000351102,0.00015975696187312034,6,-0.6573018386493035,572.3543354349523,0.0004061179758351714,9,-0.26387475915440667,375.49269523371254,0.0011206968974156759,12,-0.1610522879569295,44.83789032790354,0.006499132941126155,15,-0.03882460599587142,0.16815861798193954,0.1881329149139792,0.2989006674519042,0.32908237074625535,0.44352179034157835,0.4750395050188066,0.6609540636042402,0.6868754312167545,0.8592658029053789,0.8854910863323763,166008824.99999994,873.7015954431329,0.8686574107667201,0.04669184635957616,7.54617968372853,0.046691846359584774,0.026317482097680204,0.475100695715855,0.8865671641791045
089078L_20180131_2_1_2_csafe_jekruse.tiff,089078L_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,49654,44931,6.369608714267492,10.072053879973208,0.9140727166692288,1.7951860349989275,3.521273496307864,6.361592131692843,12.780792470182163,157.72715573242942,0.017182556482855178,32,0.03701462958404348,82.09874221588325,0.011919873183378957,17,0.06539038366360594,36.06598273966077,0.007284642004544665,10,-0.028515747069555224,21.509732589319487,0.004093115294324718,6,-0.06194866460154665,347.50845516344776,0.001112550260123305,13,-0.1298233140096088,944.9530531411541,0.00016171430702060664,6,-0.7721041556419067,517.4191816416885,0.0004291989201688622,10,-0.30276749808120507,335.2002956585611,0.0011365935281748886,11,-0.13892321399698684,42.141869324526425,0.007362015698103126,23,-0.022953215243159977,0.16951303016876787,0.18259108410674144,0.3058363878036009,0.3242749994435913,0.4498932613686712,0.4709888495693397,0.6649413944495912,0.690347421602012,0.8652072340596931,0.8971534130110614,163342800.0,874.7010923127957,0.8685233121433719,0.0464323004620055,7.49850323223053,0.046432300461999025,0.02584102669805487,0.48579413134606425,0.8853868194842407
089078L_20180131_2_2_1_csafe_jekruse.tiff,089078L_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,45466,44931,5.604308268834253,7.853742984498916,0.9115816508905206,1.7717665344556746,3.4083138565600204,6.063652692321653,11.496348580699442,109.45050300320881,0.03539085097301079,19,0.015724033280629855,107.57543888115809,0.013234011363139677,13,0.0020002299126799994,62.67140800208566,0.006978668251179603,15,-0.07494248399837007,45.03160885451885,0.004515102461425853,31,-0.18665113303490502,172.2820490030444,0.0012296409032222107,15,-0.3738192310966214,812.150488460811,0.00018219487544499742,6,-1.4346029002672345,386.19304996965434,0.000538432353061521,11,-0.9547438643263116,153.62652273888293,0.001342436362718148,13,-0.36102937512631045,73.77961577657906,0.006968946775451812,19,-0.06888134581941505,0.17025909470813355,0.16607687342814537,0.310363788325342,0.29689969063675414,0.4616416663000924,0.4368253544323518,0.6883385386882506,0.6417840689056553,0.8794043900936964,0.830139547305869,163212749.9999999,900.9091428703188,0.8632650420679923,0.04858814289543074,7.5757224157898015,0.048588142895426706,0.024169047295152585,0.4561604584527221,0.8621700879765396
089078L_20180131_2_2_2_csafe_jekruse.tiff,089078L_20180425_2_2_1_csafe_jekruse.tiff,89,89,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,48356,44931,4.83980700523343,7.467604505258799,0.8059748603534184,1.529992178812014,2.9389360904982973,5.103349521967781,8.823531691486737,67.44376083268592,0.013774648294314835,7,-0.03174270084236821,78.47944669727147,0.01107257969810381,12,-0.02158638306692676,41.56423008279779,0.006407743323257099,8,-0.06335164244467552,29.922243076067684,0.00363779449797555,16,-0.06737515821177167,225.7605106415131,0.0011070422075746143,11,-0.24265165884583023,866.3505466460991,0.00016486780578761097,5,-0.7543790606547021,528.4853391720235,0.0004465054866195534,8,-0.41685939397426175,143.12656198751338,0.0011380219873934863,11,-0.24743727292336692,48.846924552040946,0.005962966398988811,15,-0.04214501841778385,0.20526925303995366,0.21584206895016803,0.3653321201091902,0.3763993679196991,0.5313921747042766,0.5344639558434043,0.7540946314831665,0.7381985711424184,0.9168045330465713,0.9000912510293562,197220824.99999985,918.1040499114051,0.8659778073231889,0.0580529899674509,8.635296240418432,0.058052989967458855,0.03045084505795947,0.5303134519013462,0.8761061946902655
090160L_20180207_2_1_2_csafe_boekhoff.tiff,090160L_20180418_2_1_1_csafe_hanrahan.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,48247,45168,5.032628851156,12.982925688750147,0.814657705426225,1.5698397866502627,2.9572794589130993,5.076264351379203,8.514650215902918,56.04711023491264,0.012873264968219457,13,-0.026480422443191116,46.32975930522234,0.008006735053470633,11,-0.006324877516680973,34.6722734122333,0.004457976838149712,9,0.008713413238554358,416.02180026325794,0.0028559303684279435,6,-0.05614349875336866,265.06819083774843,0.0008937624678451941,11,-0.15745982615269138,900.2795137324487,0.00016325255265778812,6,-0.914718795680732,444.5591411448109,0.0003990061435217014,9,-0.41188172515891025,192.9458424169858,0.000910240264546047,12,-0.14989415077268833,33.369301528758335,0.004469123775255528,14,0.011442086331263037,0.20123530996745911,0.21143287283032236,0.36126598544987254,0.3720554374778604,0.5302091321740212,0.5283386468296138,0.7553423010757145,0.746656925256819,0.9276638962008,0.9215152320226709,196765650.0,835.2654672714458,0.8852572580981733,0.058468814404896444,9.459397506225029,0.058468814404905645,0.030359944318006055,0.5371142618849041,0.8932038834951457
090449R_20180207_2_1_1_csafe_boekhoff.tiff,090449R_20180418_2_2_1_csafe_hanrahan.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,47438,45525,9.050436789137994,17.453957738100556,0.8206706329011046,1.5756815975671792,3.1675513657403256,7.922254990299087,21.17177404247864,127.05920257730038,0.024739266167175353,14,0.06846139858205283,39.671636212950034,0.011096674833945799,10,0.05929943178158243,138.13713091281872,0.004620536283016374,28,0.08633971766680815,193.71959461867914,0.0035358978826430963,9,0.02648094818403066,369.2395495159509,0.0009814404511366381,16,-0.04768274700466153,880.3264930026742,0.00016779639877030183,6,-1.1586323710441482,486.5659023771616,0.0004294368621792239,8,-0.4185496147600549,372.3638447801855,0.0010267876066493433,15,-0.03670920465747589,289.0025704894557,0.005742905617726004,14,0.06390685187223878,0.19775285635988027,0.2012300933552993,0.3501201568362916,0.3499615595826469,0.4952991272819259,0.48621636463481605,0.6621274084067625,0.6866556836902801,0.7845187402504321,0.8594838001098297,202357800.00000003,859.6510740983102,0.8819302838131999,0.06031573677670304,9.455229874917496,0.06031573677671035,0.029253817279904334,0.43858034161808324,0.8798701298701299
090160L_20180207_2_2_1_csafe_boekhoff.tiff,090160L_20180418_2_1_1_csafe_hanrahan.tiff,90,90,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,43405,45168,4.805235530085766,8.271335724214236,0.7694684124624586,1.4763082963510747,2.9264784774867714,5.540609398604979,9.794885470469133,46.96794217030241,0.021993184796019763,4,-0.09366985349515097,70.75181241416874,0.009932804007129386,10,-0.0789154774441866,45.40478002930363,0.005630587325681673,7,-0.11054980378708358,37.228437561214996,0.0036562487610028397,9,-0.22259150148425963,169.4841192232264,0.001080228068780236,11,-0.575676944086138,878.6160027288184,0.00019054844002101915,6,-2.029078713349118,417.03545469355635,0.0005125316830472484,9,-1.1509187035670045,118.4179406780155,0.0012322660739686397,15,-0.8096310024630375,47.087092066087955,0.006149344182492189,8,-0.08856897843929923,0.21960603617094804,0.2079348211122919,0.3770994125100795,0.3536353170386114,0.5289252390277618,0.4930260361317747,0.7248704066351803,0.6751018420120439,0.9057481856928925,0.8327134254339356,188572499.99999997,783.0427300232681,0.8886393601240424,0.059551538917646474,10.183639821902391,0.05955153891766494,0.03160805544535972,0.47933451920058595,0.8354838709677419
