q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
009_08_R_01.tiff,009_08_R_04.tiff,49,49,True,,,10.0,10.0,R,R,full,50528,51997,4.178119503751502,13.375693148403345,0.687859561815336,1.2903225250057706,2.4291482596011944,4.010493653321143,5.814928688256534,111.45842375997725,0.01744060530175699,13,-0.003631939776753803,25.36813493326412,0.007758803223911016,5,0.02832810688302868,69.43535243729701,0.005240166521994383,13,-0.02836751833570802,277.09637665991977,0.0029898196416481984,25,-0.041328655231420715,237.3472744024624,0.0008174438430212489,15,-0.11451413625746752,327.5430150154545,0.0005001193495338217,14,-0.21005079557217932,783.9110074480765,0.0001512684365520115,6,-0.9738222145222509,522.8547136650714,0.00035168491629466547,8,-0.3953384602709824,235.82485129942282,0.0008116395536863734,15,-0.11322499958854942,69.43535243729706,0.005240166521994383,13,-0.02836751833570802,0.2533050981633945,0.24701425082216283,0.44587159594680176,0.440910052503029,0.6317487333755542,0.6275362040117699,0.8609879670677644,0.8526068811662211,0.964831380620646,0.9512087235802066,350094600.0,876.9465711404937,0.8567076230269125,0.09824534519341332,13.942513953434469,0.09824534519343246,0.03634930101385842,0.5890906232806727,0.9096774193548387
002_02_R_04.tiff,002_02_R_05.tiff,3,3,True,,,9.5,9.5,R,R,full,65615,72644,2.965731958151049,4.467850216615449,0.4331379679216659,0.8413373001628486,1.8737687790956858,3.6661752957467977,6.316343272552564,191.01810219206263,0.01891444972390796,9,-0.000995180477429136,50.56238474050243,0.01199391649745507,8,0.009118426756452446,51.69395477878647,0.005750352284550072,18,-0.07368298729656125,34.18884749993094,0.0035988714133549818,16,-0.10061297436424893,183.26527087449955,0.0008821185548487101,20,-0.2935956212111536,271.4107162835689,0.0005505546680414213,17,-0.4536073381744092,819.4952816680218,0.00012444249058276012,7,-2.48844174866611,450.30378395660244,0.00032400289963942073,14,-0.8260587542526843,219.6330248217332,0.0007513499751539131,18,-0.3365324853852047,33.16346882478239,0.004787279902321932,10,-0.07914598347048243,0.38674083669892556,0.3463740983426023,0.5529833117427417,0.4923875337261164,0.697950163834489,0.6220610098562854,0.8520460260611141,0.7626369693298827,0.9671873809342376,0.8725290457573922,712023750.0,1085.7889570552147,0.886422131157251,0.15018909484652138,16.00858311969724,0.15018909484649576,0.08493941867034968,0.5970573810691515,0.8973384030418251
018_02_L_02.tiff,018_02_L_03.tiff,92,92,True,,,9.0,9.0,L,L,full,33500,37089,5.129433906407483,12.800309428293994,0.8802507810777578,1.605805191883831,2.885663434906679,4.707878620659286,8.009042445662905,41.590010273003955,0.0137919876818241,5,0.115777400836619,45.681746923799714,0.01028744998641535,7,0.04302557211749844,58.24574993848663,0.00469701498048398,22,-0.028827895110440514,155.2938140354681,0.002944328559696268,21,-0.05235564062301327,418.2039137498065,0.001030342502237108,17,-0.32120911413703296,503.6612317937812,0.0006482607275267568,10,-0.5603328530404689,737.0621822263554,0.0002439962196475525,7,-1.9027851941086174,541.5390895421058,0.0005964647672045386,13,-0.58773598324269,378.75678530013886,0.0012833554262875813,13,-0.26949668704226165,74.61908824525335,0.007488520668075569,20,-0.0031654773489145464,0.18280597014925373,0.16417266574995282,0.35313432835820896,0.3156461484537194,0.5392835820895523,0.48162527973253527,0.7843880597014925,0.7020679985979671,0.9313134328358209,0.865323950497452,181289700.0,628.1448829431438,0.8812127283257868,0.07427322069716248,15.10599656584335,0.07427322069715668,0.02287420636071087,0.5091680968295547,0.79375
004_07_R_02.tiff,004_07_R_05.tiff,14,14,True,,,9.5,9.5,R,R,full,36163,35086,16.481162852488794,38.11047193595677,0.8339856879647154,1.6963056782349133,3.238473404559404,6.49512553326796,59.72044944558575,119.74030789021597,0.02093683092934768,18,0.09806417657660077,86.69609423466486,0.01456362603869453,8,0.11840374724664596,474.77514380430205,0.009739236433969326,6,0.06660784709529867,505.470134917662,0.006187766739211709,10,0.044583026220718636,587.2363013272641,0.001301404339532764,10,-0.11638016036601187,635.1285698671217,0.0007488509642491441,8,-0.3443270489411861,821.4698494569406,0.00022690269557594912,6,-1.213609127591119,638.5573733838329,0.0006337729516795015,9,-0.3749023620311362,465.21162458415154,0.001738984631060941,13,-0.10230874313973384,465.81547147979745,0.009502133415759022,13,0.1427047090365345,0.18488510355888615,0.18936327880066123,0.33371125183198297,0.3479735507039845,0.49102674003816055,0.5314085390184119,0.6725105771092,0.7348515077238784,0.8273373337389044,0.9007296357521518,270959174.99999976,761.573074267995,0.9191109375911755,0.11109752839459905,17.643126561676016,0.11109752839458119,0.03277619123552179,0.4885412877409967,0.7531380753138075
019_02_L_01.tiff,019_02_L_02.tiff,96,96,True,,,5.0,5.0,L,L,full,95669,99587,2.3312483551075576,4.311221657267186,0.45930571416574967,0.8224207261366155,1.4497931526355794,2.524536008021108,4.244942309948548,40.983479507171715,0.008918345290490647,9,-0.08405776398317595,88.64622105303253,0.009795056787200202,25,-0.09039876462891655,38.08188191643769,0.0029553577689756683,15,-0.05374112720453716,38.36950041664791,0.0020643556311619664,19,-0.13633232699522518,125.30143882064873,0.0006440776719641569,18,-0.12409939046343423,156.90135724668497,0.0004206098800627074,17,-0.2098135278227255,670.4215156042286,7.937357909177718e-05,6,-1.181683675898615,283.15835380724224,0.00019397483231552344,11,-0.47551965577027855,146.48139578114925,0.0004308771041131971,20,-0.208831153455371,43.43867339963286,0.0021387068021519015,24,-0.12237149111450145,0.45824666297337696,0.44047917900930844,0.6867532847630894,0.6576762027172222,0.8234433306504719,0.7889383152419492,0.9295383039438062,0.8986815548214124,0.9797844651872603,0.9595429122274995,954957149.9999995,1589.7073225730146,0.8040474174655385,0.13806258841120006,10.459340385384218,0.13806258841121807,0.07966490641156791,0.6746127056562988,0.8952702702702703
005_07_R_03.tiff,005_07_R_05.tiff,21,21,True,,,7.0,7.0,R,R,full,71239,71597,1.8750420035141084,4.984289558610718,0.44249477957631395,0.762073459455674,1.24396479571697,2.0696819304211655,3.1857584715110363,42.68402634220502,0.00824681857332729,7,-0.062149714309114756,66.05199798974951,0.006389875157555021,16,-0.09902288730562304,53.00892531655919,0.0028953387883521283,19,-0.08359119088435278,86.39754891941277,0.0021574843984720703,20,-0.062261453744794325,111.56491716268815,0.0006331959525388378,13,-0.16180312745581127,109.11182276413946,0.00040971113684863073,14,-0.18382829238302292,607.0696531210315,0.00010485620179025699,6,-1.0100652228213545,181.99446137434703,0.0002470470843170805,10,-0.41221740587718586,135.70729801359877,0.0005244317990631108,22,-0.14280580069105947,40.171480242082374,0.0022526540449999757,23,-0.0793315225875101,0.5167394264377658,0.5032752768970767,0.7604121338031135,0.7454502283615235,0.8925448139361867,0.8655669930304343,0.9661140667331096,0.9392991326452226,0.9905529274695041,0.9686160034638323,732961800.0,1101.7272000203118,0.8640336257225616,0.1494663322805646,15.705778172442562,0.14946633228053866,0.08579039500723039,0.775338928340865,0.8792270531400966
005_02_L_03.tiff,005_02_L_05.tiff,16,16,True,,,5.5,5.5,L,L,full,16495,14932,13.282972731117603,35.01068281097193,1.2358980706885434,2.6160743840461738,5.101098056005414,9.802756925784443,19.125547861964918,144.6375687722453,0.022490038814396183,12,-0.029617316997235944,97.89165664994353,0.013321284714349065,7,-0.07137919810355647,216.4097896099006,0.007009950477559632,10,-0.011562409622492931,234.4933617569662,0.004163084854933567,7,0.048351015248436525,687.6013533236072,0.0012594704403111998,9,-0.18325778174635043,778.6979419982774,0.0007577584880945189,6,-0.20273044063814433,923.6200159500568,0.0004916347047784215,5,-0.3612816350460221,692.7803242268014,0.0011885317991633198,7,-0.2156260862697184,494.3698510043108,0.002769324717973393,11,-0.034391976285850216,107.58851904729893,0.01443196236859686,7,-0.06653084567759912,0.10809336162473476,0.11853736940798286,0.1975143983025159,0.21725154031609964,0.3056077599272507,0.336994374497723,0.5036677781145802,0.5479507098848111,0.7564110336465596,0.8178408786498794,34268175.00000001,320.680931520225,0.92553381794841,0.03111976669579829,13.181157968078988,0.03111976669579755,0.01564570874414094,0.3028571428571429,0.7258064516129032
009_11_R_01.tiff,009_11_R_04.tiff,52,52,True,,,10.0,10.0,R,R,full,41007,42106,2.659630727891319,5.381501627267106,0.5149061252161318,0.8954285688157173,1.5478317951812246,2.7594766041638907,5.148894437729831,109.65215772689979,0.007107634456277946,21,-0.060108523731940706,38.4147383816668,0.005941810991597809,8,-0.08838116621967287,47.004836179325615,0.0034802875044301503,21,-0.13773314554153968,57.91426710922534,0.0024777002453266633,13,-0.10543603022599013,86.21959331406823,0.0009810007978896026,16,-0.27652370665000053,148.69591419611388,0.0006449564459070722,11,-0.453432097228058,686.368312607022,0.00019103307320225376,6,-1.2655231854291638,217.88693060628276,0.0004567746017202795,9,-0.4144242243082849,52.466796719909134,0.001176784452215905,15,-0.22288334106599553,55.24904766068801,0.0043975192347603075,21,-0.09731841626613158,0.3983222376667398,0.3845770199021517,0.6314043943716926,0.6059231463449389,0.7848416124076377,0.7454044554220302,0.8985782915112054,0.8558875219683656,0.9582754163923233,0.9159264712867525,317842199.9999999,765.0850552033771,0.8676096434398062,0.11171144225844583,17.64505414178394,0.11171144225844239,0.06248641738574624,0.6353838065194533,0.8402777777777778
012_01_L_01.tiff,012_01_L_03.tiff,64,64,True,,,7.5,7.5,L,L,full,27267,27296,5.265611123789479,21.62662602835866,0.7681505537527722,1.4414567413638106,2.7371881949471515,4.378124219944145,6.297548268851761,28.184601575964756,0.012513335571661576,4,0.022015955279640693,94.74031047459077,0.00948610513858996,15,0.0260821921534777,240.84797105917735,0.003756680610093139,7,-0.037859047492001516,171.6344504150875,0.0022911048579664813,16,-0.04009204996821275,278.37608815683745,0.0008436568628525989,9,-0.2936387805681333,358.14602749546026,0.0005814752384494266,8,-0.5151536077958964,808.4422817016683,0.0002769189877444842,5,-1.0370363640255515,312.46046088673967,0.0006204502946778719,7,-0.4475581203416828,263.8323958274121,0.0012357788478063413,11,-0.12683600764442535,67.2651257058743,0.006243989230278074,5,-0.019462583213146166,0.22107309201599,0.22010550996483,0.3876480727619467,0.39137602579132474,0.564051784208017,0.5627198124267292,0.8274470972237503,0.8199369871043376,0.9727509443649833,0.9592980656506448,221084999.99999994,491.2932046353307,0.9264200755482654,0.12086446897235695,28.884791608353915,0.12086446897235738,0.0313864886838473,0.5322199025748087,0.8913738019169329
019_01_R_01.tiff,019_01_R_02.tiff,95,95,True,,,7.0,7.0,R,R,full,47202,47157,2.9890042496154616,4.376121661363557,0.6287397173976975,1.1504949080011677,2.149859463356177,3.6076895578956867,5.755144832546908,29.812640867057574,0.009176907406758705,8,0.031147342094636845,23.067666580496915,0.005958591746114532,6,0.0061706760704313465,43.73860294048833,0.003930128665123895,30,0.025693133862396425,28.70838570741554,0.0021188196176360734,16,-0.013325837224849844,141.68110577963083,0.0007834071089615626,16,-0.10570240183669291,151.0744569323676,0.0005000941161857558,11,-0.20010141549732696,693.8940655315586,0.00016738247733526953,5,-0.9876047124638792,252.56890396165394,0.0003823158773824047,10,-0.3070812622263887,78.7474405588394,0.0008082183070238855,15,-0.10266949569283365,36.78089307240554,0.004013871577042855,15,0.016930128216994956,0.295051057158595,0.2906037279725173,0.49959747468327614,0.49473036876815746,0.6845260794034151,0.6715439913480501,0.8728443710012288,0.8501176919651378,0.9714207025126054,0.9611086371058379,281298150.0,898.2233196324952,0.8568387997124481,0.08474048135361184,12.059392143155113,0.08474048135361796,0.04548678057753252,0.5940246045694201,0.9106529209621993
