q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
009_12_R_01.tiff,009_12_R_03.tiff,53,53,True,,,10.0,10.0,R,R,full,77039,74788,4.7167604104807594,12.269242289045897,0.8633209444779376,1.6877173749010819,3.0410471459286565,4.889854130331528,7.832496405853972,38.06015967665103,0.019108202211117642,6,-0.007995203031040841,81.51306510460233,0.010394137935191792,29,-0.04384127056440181,94.91631563465664,0.004683979226414006,19,-0.09507364767446544,61.40183887840659,0.0029180617077091578,20,-0.11701493798406849,35.720839463554775,0.0008348252601062651,19,-0.14134817068064287,255.0983121018633,0.0005138817209747227,16,-0.19080422952943688,907.0482155104237,0.00010481626929059582,6,-1.138139464246366,553.3345499274541,0.0002730220328829565,11,-0.47583354020718494,207.6001970750962,0.0006096082289456881,19,-0.17551961964666282,87.37680688872993,0.003979979188512447,39,-0.07671166551696923,0.18517893534443594,0.19457667005401935,0.34047690130972624,0.35892121730758947,0.523007827204403,0.5403540674974595,0.7765547320188476,0.7745226506926245,0.9305286932592582,0.8863988875220624,301260825.00000006,1414.20686093002,0.7945260130417025,0.050169787843393966,5.281874592492036,0.050169787843394126,0.027236668135742617,0.617439610511204,0.7649122807017544
002_02_L_04.tiff,002_02_L_05.tiff,3,3,True,,,9.5,9.5,L,L,full,64116,60706,2.3815921510642295,4.19201563815975,0.41847551301922653,0.7727062239823688,1.5406568116986752,2.8451673189924787,4.833140193941883,39.43068006483946,0.017869891536998073,8,-0.056602118839351255,34.24679094097427,0.010717618974783539,6,-0.07271756765456157,38.59195486307227,0.005603159087187929,12,-0.09418493714302363,23.986999894045404,0.003337863880033682,12,-0.1599714981823418,62.44781193873465,0.0008795762437183805,16,-0.22229945233049783,140.42642713988397,0.0005273255980386366,15,-0.2897280672300576,759.7144582017864,0.0001180785223121334,5,-0.7584120041184158,318.45121807485356,0.00030068369613651003,11,-0.43798706004016075,89.29868309944865,0.0007557307812195412,16,-0.2721034248503005,31.680715296889606,0.004260066104023613,9,-0.1486261882052335,0.441496662299582,0.45809310447072776,0.6430376193149916,0.6548940796626364,0.787946846341007,0.7844364642704181,0.9137344812527294,0.8973742298949033,0.9785856884397031,0.9419332520673409,762548174.9999994,1149.984703541817,0.8858449707379773,0.17903618618479514,17.26954646602587,0.17903618618482792,0.10052019044260271,0.677460538532962,0.9222222222222223
026_12_R_04.tiff,026_12_R_05.tiff,148,148,True,,,8.0,8.0,R,R,full,28069,27044,4.8013292659319955,11.479863335558862,0.7360537386271412,1.315787906508529,2.473336756584158,4.369042227341486,7.910509191239682,27.352914674651135,0.006494613178726705,3,0.005858446966259318,74.89987346526132,0.0064092241473407245,7,0.041633050552797216,77.55955416128552,0.003882734140816588,10,0.021182241529115856,55.774082846164134,0.0026053611953529184,14,-0.03384926676028548,424.1583798597437,0.0010186481486459341,13,-0.1542542433713436,503.14141525477913,0.0006213895166928764,10,-0.2710410678296208,740.0177356128232,0.0002786819856192995,6,-0.7479752228300411,471.4243477119448,0.0006570461206119228,9,-0.23191633829411096,289.0185484330696,0.0014872362578253326,15,-0.0872211962842511,53.93937370471975,0.006156968475688738,11,0.061920561590477166,0.24585842032135097,0.25214465315781687,0.42926360041326733,0.4415027362816151,0.6015176885532082,0.6175491791155154,0.8013466813922833,0.8146723857417542,0.9255406320139656,0.9395799437952965,130960350.0,519.7253248618598,0.9046670039779385,0.06908735017200249,16.957781505798927,0.06908735017200052,0.03582302747810397,0.5675540557430321,0.8333333333333334
003_03_R_02.tiff,003_03_R_03.tiff,9,9,True,,,10.5,10.5,R,R,full,145623,115989,30.64106198117013,62.924271819339005,0.7586977111235308,1.922716129517839,5.610918267492106,21.466613693075182,105.30558716168758,174.32553802693909,0.04354210676204094,9,0.13830575869388148,470.1104008333031,0.02349068510531246,10,0.06972944570988178,623.1524714446911,0.012139950785664872,32,0.033302073429888675,690.8787820108181,0.006339759731194737,30,0.016142552204836586,633.913711418519,0.0014909328580566482,28,-0.08657136765038728,715.7953072368387,0.0008418743551885938,35,-0.17135253578158519,1149.723082206969,5.8046027804317415e-05,6,-0.536794631061386,918.9032611306595,0.00021512510793307658,13,-0.6429199978287305,751.4023840016957,0.0006161890888240702,23,-0.24311086075770288,630.677316480261,0.004214814676264024,28,0.06448493841795983,0.1807887490300296,0.22768538395882368,0.27723642556464295,0.35286104716826594,0.37387637941808644,0.46779435980998196,0.48355685571647333,0.5887109984567502,0.6041971391881777,0.7286553035201614,808065674.9999994,2200.5045475206257,0.8021736701632246,0.07851168766367117,5.147401009721211,0.0785116876636704,0.041047537943603905,0.3630300434436762,0.7310344827586207
026_02_R_01.tiff,026_02_R_03.tiff,138,138,True,,,7.0,7.0,R,R,full,37515,33332,5.322903554999648,21.98044838713052,0.8069175987057259,1.5265421263748284,2.866067369703564,4.874711282113745,7.537991695516856,25.091187439891385,0.018055914261659776,4,-0.12083560908005554,228.25911060488343,0.009935070592986237,9,-0.018070171704987936,186.92354609164045,0.004590899772314631,11,0.03556811172483724,133.39376687219473,0.0026387412674401503,19,-0.00782399207508113,460.79778721082977,0.0009107750706978929,13,-0.13684763699909833,487.35718291527735,0.0005655060887260822,9,-0.1829759751117253,822.2398095947001,0.00021057886630185913,6,-0.44212399165332056,551.8228212084219,0.0005089362431552079,9,-0.2069548409137535,406.9783333735985,0.0011124636390197487,14,-0.1092845173201823,167.94804907043323,0.005000685496472753,10,-0.10405937299301489,0.20543782487005197,0.2252790111604464,0.36566706650673064,0.40645625825033,0.5420765027322404,0.5902136085443418,0.7721178195388512,0.8096123844953799,0.9436492069838731,0.9633985359414377,140193899.99999988,634.6782289579339,0.903210049619182,0.05639267216957468,11.814450359866555,0.056392672169573006,0.030143191116306253,0.6075262183837138,0.806060606060606
020_16_R_03.tiff,020_16_R_04.tiff,113,113,True,,,9.0,9.0,R,R,full,69554,68098,2.3626012782052195,2.554855345459549,0.5399699980375711,0.9459762779923442,1.678662164927625,2.942801689475625,4.805774424751709,22.50785511840902,0.005134123204193223,5,-0.00717914491423493,20.149713979831386,0.003442161073430186,6,-0.017180388369080476,39.83048344861703,0.0024349739315890824,16,0.00037594273476460304,27.92084489306987,0.0014499008010339426,20,0.0028237584436009012,141.12464247708087,0.0005861495871306046,14,-0.053709336169262795,133.80471267571068,0.000379489588940609,13,-0.0863663210542601,670.4456396844517,0.0001079072771464347,6,-0.65040472552622,262.5083524528524,0.0002374332783170233,9,-0.2602313805288557,68.49501357965015,0.0004572327231766481,14,-0.05955030994501707,28.99751002557932,0.001875613267614975,17,0.005848292553590851,0.36614716623055465,0.37240447590237596,0.5953359979296662,0.6014126699756234,0.7620266267935705,0.7632823284090575,0.9121833395635046,0.9121853798936826,0.984975702332001,0.9841551881112515,495945674.99999994,1255.1636505570932,0.7631015071507604,0.10106526161152653,10.210608085252709,0.10106526161152668,0.05865795039415497,0.6546186687366583,0.9566395663956639
014_01_R_03.tiff,014_01_R_04.tiff,77,77,True,,,8.0,8.0,R,R,full,33215,34461,4.618271720770995,13.699950888594282,0.6849939455871468,1.2251582655413282,2.3993121022989854,4.113141403699286,6.801875744525054,50.85903471705337,0.006453276085954951,8,-0.020084763697476183,61.67192680271103,0.006656915210159747,11,-0.011547948709425973,52.45817018496707,0.003830260409236861,18,-0.04000409124238855,38.5573090206373,0.0024415497271952796,15,-0.0462042820700752,314.62456365923583,0.0009224863768564609,18,-0.1607228064198105,430.71076343220767,0.0005790867253528829,10,-0.3199028328169462,605.2264348655613,0.0002314434838688471,6,-1.179555644969444,427.8519945003506,0.0005434506882875949,10,-0.42102277258381604,359.34405229425636,0.0011911148385385037,14,-0.12325123792711,70.0765938815098,0.004323270819314799,35,-0.030855968392379286,0.2490139996989312,0.24546588897594382,0.45286768026494056,0.4507704361452076,0.6224898389281951,0.6271147093816198,0.8247478548848411,0.8319839818925742,0.9517687791660394,0.9532805200081251,253662524.9999999,628.7672756060755,0.8928493011038364,0.11044379648133762,21.102918466676655,0.11044379648133489,0.037529895137057706,0.5297625274610315,0.9147540983606557
005_07_R_02.tiff,005_07_R_04.tiff,21,21,True,,,7.0,7.0,R,R,full,72106,70700,4.7169602455779645,12.59108427817454,0.7573364405905311,1.4510173571974763,2.836032843022539,4.797668118274732,7.364301103253732,40.18194320412236,0.007676449234773073,9,0.01399733000464935,75.38908295627448,0.0040170802741362165,11,-0.017411435368892825,57.03715928005317,0.002712604924634994,14,-0.006922589375004011,50.64833666403922,0.0018006626976632503,32,-0.022029327095772367,191.31196158638812,0.0007152546827423678,17,-0.057453929807608474,345.09194915952276,0.00045684260464034604,15,-0.15694608287142964,773.1879983680407,0.00010815219017421179,6,-1.0353818713434058,429.1862915421107,0.0002573853192870373,11,-0.332981100817009,284.2651650703524,0.0005826521711979117,17,-0.08874893272346059,52.32691090868512,0.002125139004554534,21,-0.016763910765623863,0.21686128754888637,0.216987270155587,0.3775830028014312,0.37906647807637905,0.5469309072754001,0.5470862800565771,0.7829445538512745,0.7906082036775106,0.9395057276786952,0.9480339462517681,295213500.0,1397.2148697927385,0.8153691052316776,0.052746474985336564,5.544732115585561,0.0527464749853413,0.03285022756380108,0.6420386007237636,0.8708133971291866
007_02_L_01.tiff,007_02_L_02.tiff,31,31,True,,,11.5,11.5,L,L,full,34051,33356,5.3198580017891235,7.13968285033025,0.9112903044465036,1.7457133694780835,3.5021777889977126,6.474858608134783,9.962858437123607,39.239300984464506,0.01165434591046684,6,-0.030102999726415107,67.70981731189372,0.006368914451288647,12,0.025633078871648826,51.233387997805394,0.004459414696446122,14,-0.0399244533441539,48.45725138152079,0.0026145936949331225,16,-0.04140658109871669,211.24010076901624,0.0009371937268464475,9,-0.14955309113771645,472.4642801455511,0.000591164830334005,10,-0.25024313998524766,821.5417444456899,0.00022792054935374706,5,-0.8324341683310902,482.2314895990646,0.0005564873520502363,8,-0.27494241194063235,148.02135960806214,0.0011783521522516897,17,-0.10268490409149314,64.07570565105507,0.005485136611631995,24,-0.010115268930486079,0.17749845819506035,0.18287564456169805,0.301782620187366,0.3133469240916177,0.4451851634313236,0.45410121117640007,0.6597750433173769,0.6717831874325458,0.9020293089777099,0.9162969180956949,155149650.0,653.3534680901441,0.8676837657953952,0.06574673377509538,13.095311858225092,0.06574673377510629,0.019973671069953243,0.40809555408095555,0.8950892857142857
026_02_R_03.tiff,026_02_R_04.tiff,138,138,True,,,7.0,7.0,R,R,full,33332,35905,5.498642199250185,47.12234503677957,0.6556038492509917,1.142978416249685,2.0958772542257913,3.3824361646045844,5.056017041243384,269.66389296334324,0.008688916045686612,5,0.03010000734145624,225.25643508451614,0.0067789562936408435,7,-0.006936083348511145,145.5209598085597,0.0038332402473921145,24,-0.08395549825291777,384.4441124113491,0.0024618342506918054,18,-0.053909437624543144,243.52913820287702,0.0008613817309120229,13,-0.14160295402894812,348.0657094556926,0.0005584910157925444,11,-0.3326768290962617,632.6391806515475,0.00022932139848643203,6,-1.2289033173483723,337.14980427077,0.0005165697336295426,9,-0.38234462052297424,218.46793453711237,0.0011354713945465873,15,-0.12339030470869554,177.22653985666827,0.005494187375953677,15,-0.039734282188151185,0.2926917076683067,0.26372371535997774,0.5094203768150726,0.47659100403843474,0.7131285251410057,0.6792925776354268,0.9039661586463459,0.8813535719259156,0.9753090123604944,0.9675254142877037,252492074.99999988,501.0225679768007,0.9269510809290425,0.1087960481407844,25.965433200357353,0.10879604814083041,0.03947189944386671,0.671622326551904,0.7454545454545455
