q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_06_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,16459,36998,5.6146068330882715,7.640213913369619,0.9974934753075096,2.0376876668006885,3.9164669576516498,6.546208975020969,10.773803522512956,148.79357220746297,0.025996639471328863,10,-0.10354729372853531,97.50399442420611,0.019974183546239713,14,-0.007434547539613969,55.28476364389946,0.011739950615708924,12,-0.15427398834534792,40.83096216157819,0.007150642048360675,19,-0.21417565388455959,288.8578241003511,0.001744318263557863,13,-0.7016921396273637,474.1431087198253,0.0009769720038718466,10,-1.7277162250995373,641.5445327250575,0.0005861940461125177,11,-4.165694428433674,353.91831749062203,0.001581823120202406,14,-0.791011221512121,36.43414090698401,0.004569151266724877,13,-0.19207060041328738,155.68918839890244,0.020116295319981648,17,-0.04117147817720975,0.14946230026125523,0.07376074382399049,0.26678413026307796,0.15641386020865994,0.40318366850963,0.27309584301854156,0.6365514308281184,0.5086761446564679,0.8867488911841546,0.8128547489053463,46622924.99999999,567.5660003379137,0.8869162556539545,0.02506611744247009,7.023446449147662,0.025066117442469775,0.013256101035039408,0.3857191277821715,0.8765060240963856
001_L_06_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,16707,36998,5.610066159960235,7.831444249809464,0.8508087360384671,1.801096446756941,3.7927910802058995,6.656743697016788,11.1091356578079,132.5401458293993,0.03561906462855422,9,-0.07442852998628398,76.34428025742135,0.024086639860168884,11,-0.01088131001661978,61.97773702064734,0.014017978409851806,11,-0.28807209737941547,34.50465218495072,0.007597702661752856,12,-0.28541936771584064,188.25137941098652,0.0018513547647695616,12,-0.8855563705788833,429.3555030864832,0.0009857525105159168,11,-2.10302453439258,621.8476938810777,0.0006296143815591172,10,-5.624926691244831,289.8404594555787,0.0016504603835170238,13,-0.9471410621412056,116.29644425524353,0.004749198940249501,10,-0.29905446170147004,201.86840376693522,0.026986579442329274,37,0.02602069798331804,0.17890704495121806,0.0896534947835018,0.3020889447536961,0.17203632628790747,0.4274854851259951,0.28969133466673874,0.6394924283234572,0.508892372560679,0.8804094092296643,0.8070976809557273,60213149.99999995,571.0451074562919,0.8884547678828132,0.03318711130935522,8.845618177061917,0.03318711130935472,0.017275999242280734,0.3792198905109489,0.8798798798798799
001_L_06_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15138,36998,5.92916797894965,9.033849374787613,1.0214173426838928,2.1444324722530483,4.097233462610127,6.9306190950958495,11.4741587441197,130.64718034425124,0.03256965767048726,8,0.0014622094200507317,135.06485980405293,0.020161297385358268,26,0.05322657249325798,52.15423410992774,0.01161471975673691,13,-0.033729504297249635,36.59503591007392,0.007125298213936672,9,-0.2056774852620354,185.00284097269014,0.0017849850823138547,12,-0.8577870247392823,463.50997472818966,0.0009241684754898052,14,-1.9137408085965422,629.5152098913037,0.0006611399205817555,12,-5.128697505798505,211.7256386494552,0.0017618299240035216,12,-0.8777038204060424,39.174922408528765,0.00476570998906095,14,-0.18097295445394798,133.52562082969078,0.026422220780680006,12,0.030557221109252037,0.13819527018100144,0.06313854802962322,0.25168450257629804,0.1369263203416401,0.3835381159994715,0.2443645602464998,0.614083762716343,0.46397102546083574,0.8735632183908046,0.7837720957889616,41355899.99999999,588.6316733961418,0.881256448828936,0.022773303818757046,6.3812951134565505,0.02277330381875878,0.011194536600508313,0.3575305291723202,0.8628048780487805
001_L_06_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,16459,35216,5.757223671728162,7.721670788528223,0.9915549781539581,2.075076146023466,3.9115856925630386,6.683756729679968,11.181670507660034,160.05878266973048,0.022891451998153792,11,-0.05291842275360248,83.92328590924066,0.019367813609100216,9,0.013262318408930588,67.79611562264633,0.00988386048006519,24,-0.09342030310958027,36.04767729322451,0.006278492987150381,15,-0.18187896534481085,282.20045922259845,0.0016010705855584036,11,-0.5595237823178605,448.9030597513291,0.0008827046316538563,14,-1.4685540170974678,639.2755397342744,0.0005787059651951326,8,-4.111816827731133,309.298793251256,0.0014962376195799406,13,-0.6710034166714132,36.571681876197765,0.00409711915758833,16,-0.10005954309090836,165.41435583250427,0.019488896342261953,21,-0.015545947331633437,0.1436296251291087,0.07473875511131305,0.2625311379792211,0.1582519309404816,0.402150798954979,0.27919127669241256,0.6317516252506228,0.5176340299863699,0.8795795613342244,0.829225352112676,46883024.999999985,561.0816284559534,0.88689632656389,0.025948713465115122,7.244874518464056,0.025948713465118112,0.013129747021765156,0.39077558513079397,0.8715596330275229
001_L_06_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,16707,35216,5.9257776573492915,8.227841068962263,0.9492360763712208,2.023658419821656,3.939250820348696,6.865235451025367,11.55453061753844,138.41523541194883,0.032507592522822155,9,-0.023969958404267216,109.4255697496643,0.02341871790091848,16,0.03321642611959089,74.80635397863077,0.013358980331157198,22,-0.2623573161413553,32.240172745796464,0.007224423262223401,11,-0.2743674937181885,221.13698911638755,0.0017472692508560899,15,-0.8543077180434224,403.15051642253763,0.0009584723917963521,11,-1.9647462531023787,556.0040470594702,0.0006268969003559794,8,-5.833796546351432,251.5729133529028,0.0015949871596512252,18,-0.9052089808913858,188.69053742630987,0.004647551833357556,13,-0.19251459119712602,181.00019541279778,0.02666595824855889,21,0.04089917666913953,0.1529299096187227,0.07911176737846433,0.2711438319267373,0.16293730122671513,0.40719458909439155,0.27819741026806,0.6224337104207817,0.5030951840072694,0.8719099778535943,0.7993241708314403,52345124.999999955,565.7555312628018,0.886776535056571,0.02913287240223747,7.913401358688103,0.029132872402234233,0.015098472550898672,0.38075074387731744,0.8868501529051988
001_L_06_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15138,35216,5.866927972430731,9.023423509172702,0.9941703099826593,2.0810038067214434,4.058933604585173,6.741538653701698,11.010203682093223,192.35097905921015,0.0336100027020427,21,0.02109266675339825,131.62712907391267,0.018121806398689058,15,0.06667022656742855,46.97849068213729,0.010398682737321746,14,-0.02530713060188812,36.22745156388345,0.006329211722559192,8,-0.16535449713265146,268.5899704217253,0.0016258261553631812,11,-0.6442755489689092,432.02141051786185,0.0008988389561379887,9,-1.8829662763357107,614.8552156280653,0.0006257586611921346,11,-4.680107368287463,265.03380379251064,0.0016114268557572684,11,-0.6624672304005161,103.76825887059586,0.004454521116240422,18,-0.10317000157655275,133.103035101424,0.02402405008557433,11,0.04354296228569065,0.13997886114414057,0.06820763289413903,0.25822433610780815,0.14837005906406178,0.3873695336239926,0.261841208541572,0.6156031179812392,0.48466606088141756,0.880036992997754,0.812102453430259,45062325.0,578.3346365518745,0.8822660297808274,0.02593977905026317,7.157175988572321,0.025939779050261517,0.012385145867261797,0.3661890455280795,0.8619631901840491
001_L_06_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,16459,36277,6.1515250411259865,10.005826216730172,0.9929441086775375,2.0774107696601023,3.9661181652772224,6.558684838020234,11.392339084466574,149.8267850968011,0.02650387765081293,12,-0.05780916709920356,75.10622561777869,0.021250851742963598,8,0.007676511883218386,43.06010278392395,0.01079481196693004,12,-0.16599025620858845,262.18553272456523,0.0062083168785894306,10,-0.24276009054013778,442.6383867010406,0.0016383678506240373,11,-0.6267495086563433,567.4210432135236,0.0009350116080814941,10,-1.660822624604638,628.5913273692498,0.0005849675101326781,10,-4.191162702320483,497.26772899588155,0.0015235938800238235,15,-0.7148775540345327,207.5930130035958,0.004033057330180672,19,-0.14891823324318068,144.30612777101445,0.020546445315367225,12,0.02732573954808729,0.14599914940154324,0.07362791851586405,0.26149826842457013,0.15472613501667723,0.3961966097575794,0.27342393251922703,0.6316908682179962,0.5089450616092841,0.8791542621058388,0.8175703613860021,47663324.99999999,561.1316457045191,0.8877445607076221,0.026037120889082773,7.299244206727606,0.02603712088908174,0.012657740843336412,0.3907510510169299,0.8780487804878049
001_L_06_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,16707,36277,6.914395652698984,11.58807789110421,1.0488577597712336,2.1703312721917594,4.232682166732341,7.432948019845297,13.085232124733226,135.48931541346548,0.03606823220973809,11,-0.02739142358499621,70.02540779437072,0.02531133374218402,9,0.010217023926837415,62.68437345549963,0.013640304530087737,18,-0.30837146229953544,195.82759282085712,0.007417470993071446,9,-0.32174311402577316,269.6586170195324,0.0017456446264841237,13,-0.8294588491300204,433.1396795299007,0.0009713548820530054,15,-2.03925433394275,571.1588714895571,0.0006336190896304457,10,-5.887621609512091,318.45133050412414,0.0015824631274648187,13,-0.9512910225195662,237.07070166663198,0.00465091146104458,19,-0.22950915717869053,129.78097842093118,0.029557117846427915,15,0.05381526702855094,0.13760699108158256,0.0703200374893183,0.2492967019812055,0.14739366540783416,0.37505237325671875,0.2588692560024258,0.5936433830131083,0.47729966645532984,0.8449751601125277,0.7745679080409075,53125424.99999999,578.5324397440669,0.8845480364322318,0.0290566661993575,7.780480153690718,0.029056666199358268,0.012305575725149998,0.3424642342242431,0.8562874251497006
001_L_06_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15138,36277,5.715353126189859,7.849784769653589,0.973970486089122,1.9527158332805727,3.9284305186797894,6.5708946598017155,10.841570225723965,128.01548375152495,0.03381428883094819,9,0.03127323847963841,135.25088036250816,0.019969894005241164,24,0.06339110600428217,49.915868510234944,0.010995893652770414,15,-0.05468383429942793,268.79594045852446,0.006324166145587723,12,-0.19091878780661917,231.76742996202378,0.001639803096931859,13,-0.7691400344277527,427.9548509553309,0.0009196893492555332,12,-1.8915940580804835,598.2851026678723,0.000660281356660181,11,-5.0560824388979615,309.08710954855337,0.0016196352416660842,13,-0.788537525758818,399.27925762213545,0.004424689133325774,10,-0.18016840391882252,179.83997734537223,0.02135294194473101,34,0.06078894602379973,0.1530585282071608,0.07274581690878518,0.2769850706830493,0.15403699313614688,0.4101598625974369,0.2678281004493205,0.6346280882547232,0.49262618187832513,0.8856520015854142,0.8104584171789287,44802224.99999999,583.7309288729058,0.8836217126483527,0.02531858251005314,6.9938738157414475,0.025318582510047972,0.012627556045861077,0.38162299434376085,0.8827160493827161
001_R_06_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,18494,41164,4.959024940083001,6.5743634082465325,0.9163639784369181,1.7972986227780883,3.508570665866654,5.836602064575864,9.252044078976642,147.00313587943376,0.036004746687093074,19,-0.02162448001242807,129.01269871415175,0.022389887668882398,25,-0.04900540409283957,58.10206700205675,0.011442155240736303,14,-0.2510753174692232,43.48335097097724,0.006964741811514131,21,-0.3937200569550069,292.33400779062634,0.0015902319312334928,14,-0.8397094712894251,566.526019508749,0.0009131758055983876,12,-1.960765756386651,736.3587328410064,0.0005341030590093644,11,-6.061412242235013,360.4196919909858,0.0013530236660036815,13,-1.0621147397539958,122.04032629665201,0.0037341329712017586,19,-0.3090251696800535,94.25774461697175,0.026456914610965398,27,-0.07038124073998052,0.1686492916621607,0.084952871441065,0.3079917811182005,0.17933145466912837,0.45095706715691575,0.3087892333106598,0.6952525143289715,0.5426586337576523,0.9164593922353196,0.806578563793606,61773749.99999998,596.0080650920535,0.8901240511324781,0.030196174504780893,7.8636036516507,0.030196174504778888,0.014419806829002856,0.422823292723818,0.8532110091743119
