q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180228_2_1_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,46263,52291,3.462703525778814,6.448190948534408,0.6836387994775468,1.2703101691194227,2.4450511235211807,4.172896412903693,6.41452071410212,63.7573956211478,0.01169384406147687,8,-0.07593288795261341,60.861092597158546,0.00741476588884247,11,-0.06767384339359798,24.874157399895555,0.00517407502883113,5,-0.14647836933879188,114.44256142936544,0.0028681843398749,19,-0.17321198454481665,113.43057139076843,9.3249207370606e-4,18,-0.45195463074246783,839.1830835599083,1.7484995700981e-4,7,-2.0713091717858454,364.25365483063206,4.3122576039998e-4,15,-0.8145258258867437,76.26273409520374,9.6772722935882e-4,18,-0.40940096339315263,31.333613060681124,0.00559911203599517,10,-0.12175355596540216,0.26089963902038343,0.22862442867797517,0.4411732918314852,0.389646401866478,0.6196960854246374,0.5434204738865197,0.8301666558588937,0.746208716605152,0.9710351684931804,0.8996959323784207,228757949.9999999,874.1697393480949,0.8784850476798395,0.06490156907862173,9.91551474971323,0.06490156907862522,0.03633892447741065,0.5684190181677619,0.9109792284866468
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180228_2_1_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,44615,52291,3.5713108276978405,7.3916396018028,0.6851764125200465,1.2609239664438625,2.400300502124911,4.118437416162241,6.5749247842407295,112.61524493250823,0.01597417483547745,14,-0.09555347309461036,68.35748630356382,0.01161679991101281,9,-0.1451272279438098,52.12462621389705,0.00619380180720514,15,-0.13852433776005085,113.36805444623482,0.00396609523773997,27,-0.20045669097044508,263.8765145698966,0.00109607270754805,12,-0.5938188885680359,898.6759572579784,1.9386485365229e-4,7,-3.190813203209057,317.0001100316206,4.8584031542794e-4,14,-1.122843291804356,210.0276662019836,0.00120917538637346,10,-0.5828455544364249,53.089816312547725,0.00628831923767191,18,-0.13673599165722505,0.26479883447271096,0.22372874873305157,0.4498262916059621,0.37759843950201755,0.626179536030483,0.5205675928936145,0.8310657850498712,0.7083436920311335,0.9687100750868542,0.8616396703065538,228562874.99999997,914.425145792609,0.8705041997067305,0.06581896718095172,9.641010636794745,0.06581896718094078,0.0354998555176215,0.52803331073884,0.8869047619047619
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180228_2_2_2_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,40661,40894,3.886723986481082,8.178945204697646,0.7046884007338771,1.3328630167728022,2.481365976058004,4.168046097016029,6.331854775586492,72.95828944479106,0.02101431362732359,13,-0.01376118841881027,42.80976380801954,0.01246170904301755,11,-0.02883799167508598,32.33261826808229,0.00625243453965136,12,-0.07873307171225662,31.569585071414828,0.00351903351945238,11,-0.1418116030248596,101.87008568382238,9.7211749025353e-4,12,-0.284045796698241,825.2624857323761,1.9043517588939e-4,5,-1.2453659110882531,374.4293278840816,4.7282236896421e-4,10,-0.457439936858018,80.53801020212352,0.0011145084759422,13,-0.2282965372179748,53.39285750621667,0.00752933497610241,17,-0.03000923845602368,0.2477804284203537,0.24274954761089643,0.43297016797422594,0.422580329632709,0.6143479009370159,0.5996234166381377,0.8382725461744669,0.8255245268254512,0.9626177418164826,0.9581356678241308,204828750,810.1676805352312,0.8870446660354122,0.0710231300443865,11.448577678034995,0.07102313004439793,0.03694562479326226,0.5971190122327655,0.9212121212121211
001351R_20180124_2_1_2_csafe_jekruse.tiff,001351R_20180228_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,49317,42334,12.884757152344358,33.076458228174126,0.6037607595859358,1.239302269667508,2.5248511158522295,5.161828676450987,27.181624357277233,109.80215995445596,0.01043065454652367,18,0.07658302548976495,106.53347400769157,0.00800924671280799,25,0.06337380163356751,350.69248157291094,0.00621804744626238,14,0.02137277748546361,589.8499653191785,0.00350785971917621,14,0.09627504696482402,832.5234906205675,9.6103202367687e-4,15,0.0048412561116717,1005.6002153586968,1.5081357277793e-4,5,-0.1727626554017618,840.0703445776546,3.9882108821334e-4,8,-0.06944397841791539,843.1456343783182,9.9180670002961e-4,15,0.00576169329285002,354.273994555846,0.00630914401144033,14,0.0181939009904646,0.26560820812295965,0.31582179808191996,0.4361376401646491,0.5154013322624841,0.5818074903177404,0.6833986866348561,0.7503295009834337,0.8688997023668918,0.8507816777176227,0.9622289412765154,309258899.99999994,891.3513110958132,0.8762845975385511,0.09720558678642711,13.650128971702909,0.09720558678642918,0.05168278885102184,0.549645390070922,0.8549848942598187
001351R_20180124_2_1_1_csafe_jekruse.tiff,001351R_20180228_2_2_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,50604,42334,18.46116062391001,38.941654435824745,0.9673142818710094,2.0176531222783884,4.412148358328413,10.641900474465436,66.49580763594278,188.53200078338952,0.02413881402006272,31,0.04683043731319387,87.01221242108406,0.01133413107903127,9,0.06447165376306677,601.0771199338301,0.00710257646024103,14,0.05874296279918226,646.6189256307144,0.00416651533470286,23,0.0968381627794485,903.9428545934268,0.00112327111501585,14,-0.05233719786394758,1121.5194689929056,1.5522019839467e-4,5,-0.1885318398031211,943.9403922250546,4.148279925082e-4,11,-0.14515392736020574,926.3382230769736,0.00110868950298968,13,-0.05994186153183455,601.0771199338301,0.00710257646024103,14,0.05874296279918226,0.15125286538613547,0.1788869466622573,0.2653149948620662,0.31579817640667074,0.3818077622322346,0.4474417725705107,0.5538297367797012,0.6386828553881041,0.7398229388981108,0.8412623423253177,201512475,988.7983180005529,0.8587020543033199,0.05939244854618186,8.260123937304451,0.05939244854618588,0.02408761539225093,0.3879286440521305,0.8294797687861272
001732L_20180124_2_2_2_csafe_jekruse.tiff,001732L_20180228_2_1_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,37117,46422,2.765377222101669,4.5716354424803205,0.580790236498685,1.052516559134995,1.990394347590722,3.4402921043419323,5.250521170881463,73.21289497005723,0.02070717140967989,7,-0.15433142969643746,70.30935664126446,0.01245555635078116,16,-0.12403570330941692,57.8351891290494,0.00734236356124824,12,-0.18494896323079144,44.32496212291869,0.00455338951401473,10,-0.4376115852417051,177.6301685058431,0.00128431040804113,16,-0.8825922153572419,762.6434538977243,2.4119233558838e-4,8,-4.841953442690219,311.861515626037,6.6842959520963e-4,14,-1.785534482463129,201.7767446305719,0.00162707750875598,21,-0.7390771250781423,50.40416418649409,0.00852267977334791,11,-0.1984344602689837,0.32510709378451924,0.26091077506354743,0.5295147775951721,0.4259833699539012,0.7075194654740415,0.5669510146051441,0.8953579222458712,0.7362242040411874,0.9829458199746748,0.8416268148722589,239552099.99999985,900.0709006367374,0.8713618760456757,0.08187209613557246,11.770215452259643,0.08187209613557196,0.04562304320601127,0.5512286090390522,0.8622754491017964
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180228_2_1_1_csafe_jekruse.tiff,1,1,TRUE,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47526,46422,3.3231959123722397,8.203180493589208,0.6049591087523573,1.0988344774526284,2.0088078832225937,3.410690564447358,5.402676327424022,112.09697721408916,0.01031987024826752,17,0.02100307315017228,35.895489433256884,0.00609308182641355,8,0.01146906937858188,36.797421787033066,0.00376791304076432,9,-0.00185166840749747,25.068079602288417,0.00255611451488592,9,-0.02189463599220019,216.8749788574376,8.1849576025206e-4,11,-0.0931669539420119,832.660890975161,1.6219339836221e-4,5,-0.8993565340427,333.2508017958129,3.840856186429e-4,8,-0.2670211761462555,195.24144815887627,8.3724157178421e-4,10,-0.09254608315696829,33.836122763544,0.00391828298340017,9,0.00456692935342021,0.31767874426629633,0.3214855025634398,0.5299625468164794,0.5381069320580759,0.7102848966881286,0.7146180690189996,0.8886714640407356,0.890095213476369,0.9703951521272568,0.9753995950196028,281558249.9999999,836.6318500967328,0.8866981200923527,0.08576219418019254,13.016842444969022,0.0857621941802035,0.04834639690940354,0.6533082863702776,0.923529411764706
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180228_2_1_2_csafe_hanrahan.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81347,79656,3.4910459310268607,5.3426857771440135,0.6189482653154117,1.084624948845284,2.04411089883791,3.7029077973046847,7.1792173437652425,198.8207501480344,0.02554602358863585,20,0.03261458265925843,76.66456986655881,0.01085294189764856,21,-0.01443056568309513,47.85518686979867,0.00466729786647094,25,-0.00530162119180925,46.42525648755193,0.00307884400155695,31,-0.05769756468484766,176.98859536719016,8.2116388161602e-4,26,-0.13269528781087053,734.2162601231486,9.437441436348744e-5,6,-0.9834332842127556,392.94011043977287,2.4188514374456e-4,11,-0.4402444678173077,187.74467953939788,5.6632924904756e-4,18,-0.1887613887492141,50.18961444622187,0.00309965238056695,28,-0.03801181048852609,0.30710413414139426,0.30934267349603295,0.5136268086100286,0.5131314653007935,0.6817829790895792,0.6736341267450036,0.8390229510615019,0.8259766998091794,0.9424932695735552,0.9169554082554986,468179999.9999998,1553.6113882449602,0.7758539017121585,0.0773630471376265,6.819545061567647,0.07736304713763735,0.04626084695635217,0.6131369934488956,0.928813559322034
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180228_2_1_1_csafe_hanrahan.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,63896,72648,3.928943729466146,5.79364254741904,0.7565257026373762,1.399635971257132,2.7207332425184356,4.585738679799071,7.0155419599904345,140.43752423207084,0.02950514102013242,21,-0.15919638351820858,148.28661838117162,0.00839363393396962,22,-0.16107553961934878,110.74949850382104,0.00435615852329946,32,-0.08415034872619857,89.84793949322209,0.00277745152615056,29,-0.1487757809286596,88.1025513397353,9.5115840403905e-4,27,-0.3617174067393273,654.4067465948174,1.2955119816171e-4,8,-2.7818064279713672,292.43232678305935,3.2406436827099e-4,15,-0.8943009932057213,175.00166952493953,7.8440729334465e-4,20,-0.37597593544458224,81.51843562117514,0.0037262785531901,33,-0.12928269547394006,0.22621134343307875,0.19846382556987116,0.3894453486916239,0.34302389604669087,0.5616470514586203,0.498829974672393,0.7987354450982848,0.6965642550379915,0.9481814198071868,0.8477039973571192,346388174.99999976,1278.4655862124328,0.8049064267201662,0.06827429900070935,7.347979143618423,0.06827429900071812,0.03161855257292666,0.5315128688010043,0.9103448275862068
002054L_20180124_2_1_2_csafe_boekhoff.tiff,002054L_20180228_2_1_2_csafe_hanrahan.tiff,2,2,TRUE,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,83180,79656,4.562567450124376,8.083863818902953,0.7464326861892712,1.371064885423146,2.568083171961692,4.435970345457331,8.267501032466317,165.41614192354064,0.02773667547450645,26,0.10199899800911634,82.58696402084774,0.00944288114748099,19,0.00832277687139904,77.41857377792529,0.00401394114662611,38,-0.00845634098878453,55.155966640922514,0.00295760690948017,29,-0.01958298708454353,247.9009631926616,8.3126496782522e-4,22,-0.07331368418056741,781.4141768622527,9.34418544437064e-5,6,-0.8185689252406646,501.55614870657377,2.4367490586447e-4,13,-0.3995426389051171,381.7893080255308,5.6804629335812e-4,29,-0.14673753092850372,55.77475964297044,0.0031065105064532,43,-0.02529400669911732,0.23135369079105556,0.2381490408757658,0.4110363068045203,0.4197298383047103,0.5886871844193315,0.5927362659435573,0.7987737436883866,0.7989103143517123,0.923322914162058,0.913980114492317,373373550.00000006,1659.346726497699,0.7544339570085359,0.05763477040924682,5.141764847319068,0.0576347704092567,0.03400392572876899,0.5834683049427534,0.8935483870967742
