q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_02_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,18281,36998,3.5521245522280602,5.323488772131905,0.6434593994991238,1.1803934300550756,2.33689479681355,4.1003413171472465,6.678585446044995,239.9625245830263,0.04431234827328038,19,-0.0347011200830597,96.45903487933673,0.025592774854439133,13,-0.0605257979504502,31.814750337766394,0.013027162864858556,8,-0.1504857812367752,22.199806572411795,0.006975651351102973,8,-0.2296350933991007,251.54494768213948,0.0017225231979104906,13,-0.8634223106535963,377.4142419449072,0.0008973409635126354,11,-1.7607401543454122,624.3957088863692,0.0005255884026321454,10,-5.595650823922273,267.15362644366684,0.0014293117683754403,12,-0.9825913744226705,241.33330442680423,0.003760682162445251,16,-0.27004734906473654,100.24689283223223,0.02808894990846249,14,-0.09102727767328628,0.28346370548657074,0.1488188550732472,0.4670969859416881,0.27647440402183904,0.6366172528855095,0.4235093788853452,0.8289480881789837,0.645386237093897,0.9562387177944314,0.8636412779069139,99748349.99999994,640.0703899810339,0.8854840074841467,0.05437999277197228,12.031789770317436,0.05437999277197307,0.02771113466867526,0.48955629712025706,0.875
001_L_02_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15058,36998,4.248265966460101,8.001653434965,0.7198501927245086,1.416787368077208,2.7112487411351776,4.603786106013742,7.0271001572854805,205.43019172852297,0.025556695103109036,14,0.026000219738828163,105.27156915779723,0.014890406348817836,16,-0.0256127066788564,64.0776583213918,0.009324716050134367,15,-0.06334092922360184,49.748508505030664,0.00598078330119842,15,-0.16855692908300024,261.53283915627696,0.0015190576797778164,19,-1.0043360885949089,401.5421856778609,0.0008993789121106369,11,-2.7180617447823043,553.4929529146325,0.0006282804242710912,11,-6.56603898666067,256.66002724195977,0.001519229163366017,19,-1.0033223608408868,97.66103324842085,0.004278126942646922,11,-0.2907589646808464,105.36748220587377,0.020880705264068898,15,-0.0508283445086938,0.2282507637136406,0.10176225741931996,0.4005844069597556,0.20522730958430185,0.5717226723336433,0.3410995188929131,0.8007703546287688,0.5734634304557004,0.9516536060565812,0.8371533596410616,66390524.99999998,594.8742192245985,0.8888673961008944,0.039177141841545846,10.025560471799002,0.03917714184154362,0.02004200773413423,0.45624139226242644,0.8679245283018868
001_L_02_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15813,36998,4.135791818741499,8.491345433343675,0.7365211286203267,1.4257393336406585,2.7960775807309393,4.696490839282028,7.073999017098218,217.1602341545718,0.0229670944618456,13,-0.046272775121393155,119.73634021687243,0.017454675379473338,22,-0.07592364327091226,66.33811188225751,0.008996961864964025,14,-0.18770061891544443,45.92133703900311,0.005715415919921255,16,-0.29404010272341896,191.29763782563256,0.0014864225579147455,15,-1.209746727691708,371.8883138351108,0.0008687277997922109,13,-2.715133029410642,532.3058493201573,0.00059961747698002,10,-7.26782987679488,193.92674045722603,0.0014298518977000113,15,-1.2568686051379543,136.49328371299382,0.0038556170452188863,16,-0.38622393064224886,196.56506774305475,0.01693194543015295,38,-0.03134327480278657,0.22551065578954024,0.10789772420130818,0.39290457218744074,0.21236283042326612,0.5552393600202365,0.3462349316179253,0.7923860115095175,0.5794367263095302,0.9494087143489534,0.827071733607222,71007300.0,589.9930430602577,0.8911916920974919,0.04100829698003472,10.414979608695743,0.04100829698003643,0.020109724529614032,0.43911530815109345,0.8589743589743589
001_L_02_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,18281,35216,3.8136664838576912,7.326540787606952,0.6823297162920926,1.2176321172356341,2.4091957460328017,4.224215786947379,6.470424011550437,274.9040426105453,0.0473659524901595,20,-0.007987587883437232,77.81709300523761,0.025622194471266273,8,-0.04755413542628302,35.659870863554936,0.0128005070952813,10,-0.13432312017141732,27.807097745422368,0.006638130195569562,13,-0.1848745128444948,250.45249689703414,0.0015474686146887842,12,-0.6741275009997556,375.20499769705106,0.0008819136422818308,12,-1.6123222531620103,615.1563356114629,0.0005074170087050403,10,-5.038932879012952,243.18321672294314,0.0013114942125118758,17,-0.8631101589954435,194.37057817180295,0.0036200249843095413,10,-0.21750456619296513,113.53905723315239,0.02793444688913915,12,-0.07536041877515048,0.26749083748153824,0.14890958655156747,0.4509053115256277,0.2778282598818719,0.6112357092062798,0.42670945024988644,0.8288386849734697,0.6597853248523399,0.9601772331929326,0.8897660154475239,104560199.99999994,624.9162623864574,0.8864247512274397,0.05882943843066001,13.068426286464652,0.05882943843066575,0.02596904428546769,0.49670802734869585,0.8722741433021807
001_L_02_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15058,35216,7.384297203507445,9.112580881334642,1.2614342762170183,2.8233857561411053,5.530574268349687,9.906689653579457,14.106325789260238,266.5872461177863,0.02727962959049609,23,0.04261725850704556,101.05142830473493,0.013945715925619651,13,-0.006892404128032964,50.38748129762924,0.008677202157227934,11,-0.058024461456132076,35.88723861254486,0.005212781397113096,7,-0.1306206461560384,291.80258272264575,0.001401036581550475,16,-0.7881056718875032,549.354405987765,0.00085352269765351,13,-2.3042118046129985,699.2064818175717,0.0006086057962075521,10,-5.473040139429185,264.5483711914264,0.001401422705916035,16,-0.7930665137700694,39.11788696545168,0.0036930996488419615,17,-0.15386118996594506,83.61343012932535,0.02206899822103971,10,-0.05465448301876616,0.10672068003718953,0.053753975465697414,0.18521716031345464,0.11202294411631077,0.2833709655996812,0.1979213993639255,0.4701819630761057,0.3822126306224443,0.7610572453181034,0.7258632439800091,64959974.99999998,593.9788390300441,0.8871956405132116,0.03923696168295978,9.959612603723638,0.039236961682967295,0.009364010850999699,0.29483695652173914,0.84375
001_L_02_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15813,35216,4.159704859590335,9.177867360411655,0.7516340010652697,1.4874509584528375,2.886928188956629,4.812794971020748,7.053322556193778,221.25733578836986,0.026276783915783364,20,-0.045917737586881724,90.81425228260785,0.016412779000183318,17,-0.07372897608866222,82.29251816749039,0.00795389478690575,22,-0.10382709192950657,42.918220776477256,0.004857231291487345,17,-0.21133726670275182,141.209913309848,0.001400906533097621,10,-0.9803830829161093,311.7771745374014,0.0008289685437515745,12,-2.275116840989061,531.2123159244265,0.0005577169511428966,9,-5.47895937875006,137.6166516182167,0.0013387428679360414,10,-1.0195179575144142,35.748845400091895,0.0033920680236553258,18,-0.3024551638517777,137.24431236910021,0.016874140264008193,30,-0.020423803502187952,0.21691013722886232,0.10810427078600636,0.37355340542591536,0.21328373466606088,0.5393663441472206,0.3540436165379373,0.7822677543793082,0.5933666515220355,0.9530765825586542,0.8577635165833712,71982674.99999997,584.2867513220734,0.8907707765677315,0.04276896043810578,10.799603523447281,0.04276896043809986,0.020744148829765954,0.45448774914307477,0.8758169934640523
001_L_02_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,18281,36277,3.9412540756671706,8.096776128418208,0.7138925757150223,1.2958517645236285,2.4749002790865453,4.190534596401768,6.485020374823451,133.16042247450437,0.040280596664846985,11,-0.023589398500517028,80.31078651092339,0.02629712660332903,11,-0.026226635130584,48.686821477881715,0.012356997326451716,16,-0.13178860712627843,181.5649736365964,0.006460670822602306,14,-0.2371732018722603,345.3392315296378,0.0015944906760481277,11,-0.7205468243567272,471.9367792716824,0.0008838232467359938,12,-1.6882173342799611,596.8539707627001,0.0005305487068839018,10,-5.730805949638446,410.4088800048254,0.0013358182478909806,11,-0.861441599604572,392.6101879180762,0.003570411320569346,19,-0.22230513118303658,102.69807037772095,0.027110754392646194,12,-0.046706718029716904,0.2505880422296373,0.1357058191140392,0.43826924128876976,0.26565041210684454,0.6134237733165582,0.41690327204564875,0.8293857010010394,0.6523692697852634,0.9591926043433072,0.8784905036248863,94156199.99999993,628.4164173976312,0.8874749528266304,0.05168946561781223,11.673810478932433,0.051689465617818044,0.023918594172424153,0.49208525489218496,0.852760736196319
001_L_02_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15058,36277,4.64484063393807,8.908468383628454,0.7738582516645109,1.4863075858857313,2.883453030182693,4.791770203621914,7.2474660226042635,119.52088749815059,0.030885166490695514,13,0.032710773647936446,99.70569239354721,0.01452595601007272,13,0.004141913111381473,53.56071644370779,0.008744820378021049,11,-0.08767836543928217,336.9470201834432,0.005110295988382934,10,-0.20203568885595066,377.3187033657938,0.0013811835032512957,12,-0.828627564049059,468.3087648901815,0.0008338576607499168,11,-2.3842718162662107,560.6789902802586,0.0006121453825049141,12,-6.470143315525872,373.2078694115529,0.0013722160143826436,12,-0.8279331833236604,311.80877884261844,0.0035485157118429556,16,-0.21085676404794862,70.8391004751913,0.02122539842274994,9,-0.0401316043914633,0.21490237747376809,0.09940182484769965,0.37441891353433393,0.2043167847396422,0.5413069464736353,0.3419522011191664,0.7829060964271484,0.5873694076136395,0.9456103068136539,0.8437853185213772,62619075.00000001,590.0482590430863,0.8885442209192456,0.03712990164815301,9.604791551408047,0.037129901648151366,0.01813667063965038,0.4470323065364388,0.8322981366459627
001_L_02_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15813,36277,4.304724957721546,7.903488873049623,0.7901786907038207,1.4698365045173412,2.8255818274810744,4.623868149209818,6.907873906069219,62.31821997784174,0.026801362513748917,7,-0.061529118355976534,100.92842647630462,0.017351860812730314,23,-0.04328471014695761,356.78876984288894,0.008441621883756219,13,-0.16741164910961548,223.7725224548682,0.005077589714503343,16,-0.30591530701490216,238.84310385806538,0.001346613680542034,12,-1.0075242919670182,406.2176775839157,0.0008030990319838638,9,-2.454028589144197,516.15890133772,0.000564211330114095,11,-6.405097133466594,217.7136404678775,0.0012903630671861573,12,-1.0622099698209149,231.38234168067999,0.0035369010702092723,20,-0.35101989239314163,144.03783344673184,0.017218380007936646,26,-0.019483461108239744,0.21722633276418138,0.10714777958486094,0.37962435970404096,0.2162802877856493,0.5558717510908746,0.3631502053642804,0.8011762473913868,0.6042671665242441,0.9501675836337191,0.8477823414284533,70942274.99999999,593.0268212186778,0.8904224931238287,0.041372905181726725,10.407869681938669,0.04137290518172102,0.01869670656340452,0.4618204804045512,0.8434504792332268
001_R_02_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,21973,41164,3.7436438250250434,6.635691824307896,0.6912860698565824,1.189506114624407,2.479601584420581,4.419601282697147,6.733312912489695,44.15412607916923,0.02461915769198009,4,0.00343530957018488,91.86264633767195,0.01794545029743613,26,-0.001268431255701395,39.62469716418466,0.008050974683436175,13,-0.08965853196590617,37.97392638051469,0.005710203421154374,13,-0.20447851092920774,236.08216915386225,0.0012990162024671533,14,-0.464213065102471,461.41459232776384,0.0007965867260338776,14,-1.2415282801857308,701.6627934137694,0.000410687402522055,8,-5.060542003873019,382.82975672095915,0.0009934222555192114,11,-0.8274921149474963,72.05575990324037,0.002453921602994374,14,-0.1591821791576469,75.4332911835993,0.017782208665557544,14,-0.012011641567808845,0.2776134346698221,0.15824506850646194,0.4469576298184135,0.2941405111262268,0.5999180812815729,0.4407977844718686,0.8116324580166568,0.6785297833058012,0.957083693623993,0.894568069186668,144160425.00000006,653.3224552733816,0.8884031990254551,0.06894298924682929,14.32115826263299,0.06894298924682972,0.024735842625505187,0.5122009002606017,0.8882175226586103
