q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_10,cluster_proportion_n_clusters_10,iterations_k_n_clusters_10,wcv_ratio_n_clusters_10,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_50,cluster_proportion_n_clusters_50,iterations_k_n_clusters_50,wcv_ratio_n_clusters_50,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,centroid_distance_n_clusters_1000,cluster_proportion_n_clusters_1000,iterations_k_n_clusters_1000,wcv_ratio_n_clusters_1000,centroid_distance_n_points_per_cluster_10,cluster_proportion_n_points_per_cluster_10,iterations_k_n_points_per_cluster_10,wcv_ratio_n_points_per_cluster_10,centroid_distance_n_points_per_cluster_30,cluster_proportion_n_points_per_cluster_30,iterations_k_n_points_per_cluster_30,wcv_ratio_n_points_per_cluster_30,centroid_distance_n_points_per_cluster_100,cluster_proportion_n_points_per_cluster_100,iterations_k_n_points_per_cluster_100,wcv_ratio_n_points_per_cluster_100,centroid_distance_n_points_per_cluster_1000,cluster_proportion_n_points_per_cluster_1000,iterations_k_n_points_per_cluster_1000,wcv_ratio_n_points_per_cluster_1000,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,q_pct_threshold_5,k_pct_threshold_5,q_pct_threshold_10,k_pct_threshold_10,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_10_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15414,36998,6.525627594590743,9.233820930927367,1.09685452681628,2.3070889096138956,4.4276111825252915,7.7478671364286065,13.52044931315385,261.17363289522285,0.03873650173365381,22,-0.09266132173519928,93.72739157316312,0.02702734841465139,14,-0.0725262769694561,65.96389667158799,0.012865271846358944,15,-0.23119302641138711,48.69395967610891,0.007831947521913882,14,-0.3174720741269336,303.5775557618855,0.0020768908022411633,15,-1.2097895228859246,554.5714249896951,0.0010920797465320316,17,-2.6702211323508895,738.8720322980823,0.000656223243843917,15,-4.947555085123012,325.6256025933343,0.0020327674959744637,15,-1.259060339313571,224.26666249186184,0.005554926219548255,12,-0.48947403046149474,291.703151326545,0.02163577781696357,51,-0.06942301688882725,0.12618398858180874,0.058841018433428836,0.23043985986765278,0.1268987512838532,0.3509796289087842,0.23052597437699335,0.5703905540417802,0.44788907508513975,0.8321006876865188,0.75533812638521,39600224.999999985,631.0092898351594,0.8705879101244232,0.021083333242093303,5.634082164077236,0.02108333324209242,0.010470901307416406,0.33493031358885017,0.8372781065088757
001_L_10_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15976,36998,7.041610989475161,9.28331803309894,1.0994462850989608,2.3949992666454003,4.708151515877795,8.525798072631044,14.987749518413885,145.93994852525236,0.05819653444742593,7,-0.1510896790808332,182.96316579030773,0.02926813127204461,32,-0.04542429706035807,62.38038096552635,0.01593980974639726,15,-0.28455338969635,335.34994211820816,0.009046085665263307,13,-0.3545570432222459,367.18323228834424,0.0024099620865271243,15,-1.630826811045114,685.0278681069499,0.0012230914968417719,13,-2.703817266406297,873.1889988512852,0.0007109469636501764,15,-5.814928252011757,402.45665571587904,0.002197601366013163,15,-1.4460746789221384,266.12874366278425,0.0061899425732901145,15,-0.4470428040392557,187.99622301922386,0.03317326936141099,16,-0.1058951105264735,0.12418627941912869,0.06173306665225147,0.22252128192288434,0.1303583977512298,0.335878818227341,0.23158008541002217,0.5413745618427641,0.43369911887129037,0.8037055583375062,0.7193902373101249,39990375.0,599.9705326645569,0.875984108144355,0.02106314120630718,5.835383018565264,0.021063141206309345,0.011149080773562933,0.3251520648810159,0.8233532934131736
001_L_10_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15715,36998,7.0007273926252225,9.515135900195913,1.0620113724117348,2.3340318632529593,4.578020806706556,8.223593338187396,14.288762500637134,269.07180514948885,0.039142292189976315,29,-0.061892312647442396,173.85902479362196,0.0246832682800147,26,-0.08751272340436757,118.34653659401886,0.013486164131616298,31,-0.2001615616460473,51.720273004720994,0.008127847929229636,21,-0.30358525580824264,390.797358041536,0.002143238314573678,13,-1.370133700544558,631.5155351891598,0.0010472031806565696,15,-2.235661832654806,821.1060617317345,0.00072934008630497,11,-6.895110865317689,393.2639369756118,0.002051752461184523,13,-1.4526427542383942,301.9291361419554,0.0055696120955961315,13,-0.40687866236605924,153.5651797873779,0.037244062374882314,16,-0.032779453065341364,0.12783964365256126,0.06243580734093735,0.22774419344575247,0.13489918373966162,0.3450206808781419,0.23947240391372507,0.5553929366846961,0.44948375587869616,0.8149538657333758,0.7456348991837397,43501725.00000001,592.4823115089852,0.877984971306978,0.02357843349485699,6.487693004946464,0.02357843349485721,0.010950864945725135,0.327757392618174,0.7933130699088146
001_L_10_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15414,35216,6.836964126896884,10.420478995781147,1.0941243134028578,2.2750913549738945,4.568537268867539,8.403785326791503,14.340633732980704,296.45160794339415,0.037096756021366264,25,-0.06456655563777702,109.9164219970462,0.02553178615397799,17,-0.03136203499681335,62.958216773370445,0.01210019428397685,13,-0.20247345816661164,55.02973875589146,0.007238886208847326,11,-0.2922281182721876,326.1628469686767,0.0018351531109836983,19,-0.9031545839968192,532.3847275171163,0.0010351757997188727,12,-2.4750085301258182,709.8808372431388,0.0006452635704010414,12,-4.993714784752001,319.29333002083524,0.0017744714746034563,14,-0.9079492973424642,111.93334182410442,0.0051536139491234695,18,-0.3869719956679932,197.0154480892923,0.02448411135661344,31,-0.12117876995599887,0.12871415596211236,0.06508405270331667,0.23076424030102505,0.13800545206724216,0.3494874789152718,0.24321331213084962,0.5533281432463993,0.4552192185370286,0.8082262877903205,0.7662142208087233,39990374.99999998,630.3030766821798,0.8683470662210441,0.021933942949470153,5.774011156240419,0.021933942949469022,0.010558671483603121,0.32435107787065554,0.8654434250764526
001_L_10_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15976,35216,7.214769141739067,8.72444375898125,1.1408074798777315,2.4204240089630678,4.7689514010405185,8.78408131174545,15.364196213512509,158.20308103942162,0.0557514548506244,22,-0.10131195189324464,121.9463448495725,0.02955277795773033,17,-0.07051659451487646,86.26879174096494,0.013866271263977764,25,-0.2149109407116137,335.27115741434665,0.008620639175741868,12,-0.27821876309362864,371.81644798517516,0.0020624207174870205,17,-1.0244968889443558,677.1979886144222,0.0011589889157841474,11,-2.396312117682576,885.8075377202258,0.0006795445617483275,18,-5.343621110249176,425.4591385864072,0.0019607150676464583,18,-1.0964989611219977,276.5239994539454,0.005834933009212807,18,-0.3541061454625577,186.6244902515463,0.030941398211034855,19,-0.08750115181229143,0.12161992989484226,0.06298273512039981,0.21770155232849273,0.13536460699681963,0.33268652979469204,0.2408848250795093,0.5364922383575363,0.44414470695138575,0.7941286930395594,0.7288732394366197,40120424.999999985,598.6307969325075,0.8737984805896752,0.021746143471451897,5.951484045864307,0.021746143471446634,0.010762030765585198,0.31854969245710585,0.8246153846153846
001_L_10_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15715,35216,9.014574329398394,11.008748136172636,1.3093591764995671,2.842841334116283,5.6956574558583695,12.34096759159652,20.42101695539966,190.915787955213,0.04348234568872902,14,-0.09876537202922288,166.31953039799748,0.023627763308956613,29,-0.07607262795292928,70.91263065469309,0.014045446590258909,15,-0.34599138878988117,52.78217431322444,0.007646651814425147,11,-0.22892149841124126,376.3214511774568,0.001834859845786131,17,-0.8899847654391317,648.3401900861641,0.0010055318565369206,19,-2.225333524206491,839.5327797534528,0.0006644478823212102,11,-5.531781360548859,402.85193816407605,0.0017733729762225675,16,-0.9957920366278432,163.80360243223376,0.005279172438298813,30,-0.33690472493770807,133.77418345001772,0.03632180214868765,20,-0.002548775809780471,0.10225898822780782,0.05258973194002726,0.18256442888959593,0.11520331667423898,0.27826916958320075,0.2017548841435711,0.45917912822144447,0.3891412994093594,0.6926503340757239,0.6881815084052704,36348975.0,589.5388618355082,0.8749043678233213,0.019575205502490867,5.550281520221215,0.019575205502494412,0.008856571100235779,0.27202746281077705,0.8190184049079755
001_L_10_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15414,36277,7.066645826671257,10.404650778848795,1.0910494039221574,2.3530703698810105,4.633710620840455,8.03886248193559,14.242124766080783,166.02121351576727,0.040690640853479454,17,-0.0807047663732659,93.59998345501675,0.026213614719196057,16,-0.0461734945224474,79.72354557318842,0.012347763660771654,17,-0.2284762705978461,350.4330344962631,0.007349489976162125,14,-0.34134106455576485,368.91104846681,0.001900058219902635,15,-1.0229826563424644,559.3507596210973,0.0010370707947297065,15,-2.424480781639818,712.0062782488334,0.0006744236412535406,11,-5.534195912506336,378.0747208168963,0.0018651229583254287,15,-1.0507826194076835,234.73977220086172,0.005268745049045428,18,-0.4593196417385973,159.56123185098315,0.028562290325591936,18,-0.1075742268742752,0.12488646684831971,0.061223364666317504,0.22641754249383678,0.13049590649722964,0.34274036590112883,0.2323510764396174,0.5544959128065395,0.4467017669597817,0.8188659660049306,0.7529012873170329,40770674.99999998,633.621794029537,0.8684248798538785,0.02205921157736745,5.804219832592862,0.022059211577368423,0.011052641874841057,0.3287835772002621,0.844311377245509
001_L_10_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15976,36277,8.052439720248929,11.394971742153828,1.2173006725445772,2.56321594790615,4.961703696472626,9.175548038535538,16.796415892251844,246.9790570186122,0.0533796281744103,39,-0.015183096100693204,134.267128922349,0.03134255780033877,15,-0.03824017819002898,84.32556697854002,0.015493750249748708,24,-0.26166433924694205,280.52884628399886,0.009091083712250961,19,-0.404557952057063,489.95867800654213,0.0022168490991627686,17,-1.3204904975865235,751.1855221979142,0.0011152693916420557,13,-2.3443248169800484,931.4347233815267,0.0006995860591980462,13,-6.039901105089108,512.8060041166403,0.001969916722651578,14,-1.0919449055089125,242.1152088664462,0.00605436895193206,22,-0.46307536520468007,189.86171015535234,0.032531112991390686,15,-0.06980977488369434,0.11047821732598899,0.05510378476720787,0.2038683024536805,0.12117870827245913,0.31290686029043563,0.22013948231661934,0.520906359539309,0.42079003225184003,0.7777916875312969,0.7035311629958376,39665249.99999997,610.1880061959878,0.8726600529028087,0.021012720489163025,5.723981367204757,0.021012720489165426,0.008920468807321735,0.31046239079480076,0.8198198198198198
001_L_10_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15715,36277,7.4442187793286605,10.43034519311646,1.172907266917972,2.4620574343492816,4.680124002293058,8.565675071890986,15.026218592658262,186.4876613712947,0.044146404976588935,17,-0.05604103426836654,120.86480725907954,0.026714673953072067,19,-0.1294524957727409,87.77144833682087,0.013907970399289945,26,-0.2878396382129973,242.47783984443495,0.007793407945613493,19,-0.2937983128334343,378.991716596875,0.0019773655767101593,14,-1.1983406705632613,670.6441694629198,0.001015427472771758,17,-2.4043398111702836,846.0445184584862,0.0006570999329222494,14,-5.816469226507945,454.0926280297381,0.0019132226506306145,14,-1.3015925697257589,272.24942479565595,0.005549077293259434,13,-0.500714502506084,128.90914367575712,0.03885053270903359,19,-0.01372516177136736,0.1137130130448616,0.05653719987871103,0.2171174037543748,0.12691236871847175,0.33496659242761695,0.23397745127766906,0.5455297486477887,0.44912754637924857,0.8040725421571747,0.7370785897400557,45257399.99999999,597.9321210887667,0.8752663022456078,0.024928621723368547,6.718038408659441,0.024928621723368023,0.009161490683229814,0.3258426966292135,0.793939393939394
001_R_10_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,19212,41164,5.9843467866153945,7.930089647277485,1.0330070936128937,2.0493888712422943,3.9815045715106785,7.140532532449235,12.877677966953677,154.65505725019366,0.033036725014657854,18,-0.1292351212059981,136.4441819393695,0.024117750401026268,24,-0.1327597646183401,58.02810699078204,0.012411682602216206,20,-0.3544048013975805,58.17313385973346,0.007253603303472895,20,-0.38960890483822475,291.7415608712019,0.0016506741765914777,18,-0.8176975928887719,567.4639279897135,0.0009574192525254079,12,-1.6498932971491618,793.9697423430877,0.0005362530936224062,13,-5.519634253967136,389.7195213922111,0.0013468531896408795,15,-1.0059799564150922,134.47526303961484,0.003881102414608467,20,-0.5291264058534749,136.72007899277995,0.025373570557320427,24,-0.08466538228663448,0.149333749739746,0.07720338159556894,0.2607745159275453,0.15994558351958021,0.4027691026441807,0.28452045476630067,0.6256506350197794,0.5103974346516373,0.8467624401415782,0.7765037411330289,77639849.99999999,603.5682797805642,0.8839565500454539,0.038140879245415156,9.43205365949556,0.03814087924541194,0.011424933829195565,0.36860355153935065,0.8235294117647058
