q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001351R_20180124_2_2_1_csafe_jekruse.tiff,001351R_20180418_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,46263,44280,4.2887461005751915,10.174524439511327,0.6648351348737663,1.1938964378129522,2.2439359903157854,4.014608032778632,6.927545426584055,70.39103818194238,0.010880219503780503,24,0.0317753195339727,35.01197285717169,0.003191998172945407,12,-0.04019075218611941,347.3016773402693,0.0009374308320947454,12,-0.16572000922579289,0.2762682921557184,0.28739837398373985,0.474699003523334,0.48703703703703705,0.6470829820807125,0.657249322493225,257173874.99999982,822.480699604233,0.8836439581340326,0.08102303319726802,12.613776121871272,0.08102303319727158,0.04224898118941819,0.5903037869330005,0.8731563421828908
001351R_20180124_2_2_2_csafe_jekruse.tiff,001351R_20180418_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,full,44615,44280,3.217894061089912,7.013971576974806,0.5741259980058899,1.0317769238025023,1.9028909226345871,3.34112007536641,5.480176278680485,59.25632336915319,0.007125848237381832,18,0.020794169996466466,26.31176663199618,0.0024111665351975145,8,-0.06867292752699657,179.76626489692634,0.00080979316670897,15,-0.19438474142340317,0.33703911240614143,0.33154923215898824,0.5490530090776644,0.5359304426377597,0.720363106578505,0.6988256549232159,292417424.9999999,850.1752141046557,0.8823244582392662,0.09460713208430853,13.91296665818517,0.09460713208430424,0.05329209328782707,0.6202930005425936,0.8948948948948949
001732L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20180418_2_1_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,40661,47816,6.311977011777341,12.2514546041979,0.9327545757595855,1.8887780512174905,3.545896057358138,6.295742514548026,11.751552674120848,85.28672960959466,0.008915411140557414,21,-0.031031455727195907,365.57117248003016,0.003281323757992403,17,-0.21590815865441057,275.1961498127656,0.0010453144588605725,16,-0.5317902782084061,0.16396547059836206,0.13677430148904132,0.29787757310444896,0.24769951480675925,0.44750498020215934,0.3747072109754057,183565574.99999994,810.7593684799986,0.8743620571813454,0.05777223875226255,9.646113966535676,0.05777223875227,0.020602620893318567,0.41442184350375666,0.846820809248555
001732L_20180124_2_2_2_csafe_jekruse.tiff,001732L_20180418_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,37117,43059,3.895125551056598,7.514885669735129,0.7209036154520201,1.3245842221990902,2.4891737277220503,4.218112065261911,6.7048390496622865,79.56513505280851,0.009938348625781504,17,-0.07095435068847337,164.17094155548372,0.0033905305780850426,13,-0.2945655701965081,249.48647789656397,0.0010786189288492355,12,-0.5092762223904753,0.24748767411159306,0.21215076987389395,0.43252418029474365,0.3664971318423558,0.6135194115903764,0.512993799205741,188442450.00000006,849.331696897802,0.8715541038666129,0.06608411211382523,10.34388121200247,0.06608411211382634,0.033005772136206916,0.5208086891063555,0.8562874251497006
001732L_20180124_2_1_2_csafe_jekruse.tiff,001732L_20180418_2_2_2_csafe_jekruse.tiff,1,1,True,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,full,47526,43059,6.5289521977562615,14.316808773383812,0.8112524834830077,1.541554050291026,2.945853462902989,4.985191851642707,9.901380680608575,40.9076676142873,0.007550280051374272,4,0.04195869786900578,233.3415263178023,0.0031644025640514693,11,-0.00633479618192629,508.1816442098515,0.000955014473269088,11,-0.09407702083529215,0.20201573875352438,0.22044171950114957,0.362601523376678,0.38793283634083464,0.5271640786096031,0.5570496295780208,189873000.00000003,771.9270212281913,0.884954692864376,0.05858538137717088,10.186400190297373,0.058585381377138326,0.03080512091038407,0.5465403217846214,0.8641618497109826
002054L_20180124_2_1_1_csafe_boekhoff.tiff,002054L_20180411_2_1_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81347,76788,3.89141357278377,8.111399976820374,0.6646030302524447,1.174414351959462,2.173288577009697,3.6909400091972175,6.23727825883751,74.09568142986082,0.011829244700843294,23,-0.03801897070177598,53.075577521911946,0.0031828547810123986,30,-0.07120675738375416,229.5295390336737,0.0008643898593188171,22,-0.11133848445817346,0.2791375219737667,0.28968067927280305,0.48472592720075725,0.49975256550502684,0.672354235558779,0.6856149398343491,478779075.0000002,1548.7097365115444,0.7818311809148343,0.08114094992739328,7.1003566754230585,0.08114094992739505,0.04135264045535997,0.6347387992562826,0.8852459016393442
002898R_20180124_2_2_2_csafe_boekhoff.tiff,002898R_20180411_2_2_2_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,63896,63933,4.971479584632287,10.010509001982493,0.6707318004644145,1.2519301229395285,2.414718615672514,4.500423438765162,8.167986020616114,193.89178649607067,0.011122009534756984,31,-0.09686786808615534,92.43463997024627,0.003207825307174746,17,-0.05308329487335439,261.3963476246714,0.0009134445635198057,19,-0.14306526523851149,0.2616595718041818,0.2590211627797851,0.442703768624014,0.4430888586488981,0.6064542381369726,0.6113118420846824,317061900.0,1204.0971486419198,0.8219083242308228,0.06696082699511993,7.613313986110939,0.06696082699511448,0.03967033592866499,0.579603558170484,0.8850174216027874
002054L_20180124_2_1_2_csafe_boekhoff.tiff,002054L_20180411_2_2_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,83180,64722,6.228638399592336,10.744656937883548,0.711750654900464,1.3002457975223847,2.5588541400534295,5.0097173503286205,17.247909357988547,61.76219612357418,0.009316955040496155,14,0.07812990615654589,124.11946685553943,0.0030648472379135694,41,0.12230445341365953,283.96160485001144,0.0009032741528803065,17,0.11436798965964867,0.242017311853811,0.3061710083124749,0.4187545082952633,0.5193442724266865,0.5792979081509978,0.7041655078644047,383972625.0,1496.683917068181,0.7819377992260896,0.06893277301795316,6.485380199581135,0.06893277301794555,0.04158567846981605,0.5853567658200335,0.8697068403908795
002054L_20180124_2_2_2_csafe_boekhoff.tiff,002054L_20180411_2_2_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,68652,64722,4.528715381310782,7.847751721998522,0.7488310421233024,1.3794232632261714,2.6358045260878686,4.60747325835484,7.510273798193878,109.44402516027588,0.008265810980597766,17,-0.09445713392064248,53.49087383969801,0.002938991958733058,26,-0.047845801601600325,213.83221877121807,0.0009479401319970073,25,-0.09414524157161715,0.2280778418691371,0.24115447606687063,0.4025665676163841,0.4226538116869071,0.5731806793684088,0.5959642779889373,313290450.0,1561.146694756209,0.7727351940016389,0.060142431710153654,5.5899389500707874,0.06014243171014672,0.03361911258565626,0.5918479757642523,0.900709219858156
002898R_20180124_2_1_1_csafe_boekhoff.tiff,002898R_20180411_2_1_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,73144,68263,5.0485776109149585,8.962002892314743,0.5783931516276399,1.1473070796240195,2.2429492654030607,4.313869523177241,11.132579203288753,82.78871453575061,0.011811071672421123,19,-0.1336523914174166,60.39062176576859,0.0031874550374862104,34,-0.08611873681926242,149.46334700572115,0.0009670096085755642,17,-0.12849969970086197,0.28442524335557257,0.30383956169520826,0.47295745378978454,0.498322663814951,0.6295663349010172,0.6568272709960008,458296200.0,1356.9084061993212,0.7978422858912049,0.08919494139596253,8.611872182260436,0.08919494139595308,0.05245647853883997,0.5910188008130082,0.8885135135135135
002898R_20180124_2_2_1_csafe_boekhoff.tiff,002898R_20180411_2_1_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,65090,68263,4.245888813747475,8.103974933510724,0.6137549714872261,1.074859616210898,2.0487834071377984,3.7796280245647655,7.308688369645721,71.84277125452581,0.009678329822291564,10,-0.18097784506781306,67.54468158401116,0.0035321686602369767,39,-0.11109674701863952,262.1855353708466,0.0009744603771274238,21,-0.2581483251411346,0.3091104624366262,0.2934093139768249,0.5126286679981564,0.48478678053997043,0.6736057766169918,0.6343846593322884,419346225.0,1485.427054362287,0.7784757938653051,0.08518526810616371,7.65335945803115,0.08518526810616969,0.04593941675686699,0.5797685950413223,0.8859060402684564
002054L_20180124_2_2_1_csafe_boekhoff.tiff,002054L_20180411_2_2_1_csafe_tpashek.tiff,2,2,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,68892,64722,5.334312292275882,9.365361609584399,0.7717129500777673,1.4073524483827866,2.7083333718651996,4.9822420133501,9.364548729345437,89.19783292544807,0.009225428229793092,21,-0.09662786225255092,131.39114260487753,0.0030331477182700697,29,-0.029364572834082156,287.77212816318894,0.0009556653580215192,25,-0.08457277836057427,0.22015618649480345,0.23451067643150705,0.39277419729431573,0.41634992738172494,0.5580183475584973,0.5924260684156856,319662900.0,1481.4803143519,0.7798757289315955,0.06209747207792523,5.990351886227598,0.06209747207792758,0.03248740378968193,0.5669700033704078,0.8798586572438163
003271L_20180124_2_2_1_csafe_boekhoff.tiff,003271L_20180411_2_1_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,70658,79950,5.953436816120124,7.511614288699493,0.9095413363166723,1.7571568988283308,3.6159431474538284,6.821668465074296,13.412227934923276,156.44831189077084,0.012836715886213565,43,-0.15409831266088542,88.36349762725591,0.0031149572635885293,57,-0.23847326144292327,285.7615675188109,0.0009830072326039118,25,-0.3848609975720566,0.1677234000396275,0.1473545966228893,0.3030513176144244,0.2649155722326454,0.4391576325398398,0.38337711069418384,263156174.99999997,1665.0408680126534,0.733022812158509,0.04089890467584994,3.9875353852654043,0.04089890467584866,0.0215514025031374,0.4415465691546569,0.7968253968253968
003859R_20180124_2_1_1_csafe_boekhoff.tiff,003859R_20180411_2_1_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,80361,80293,4.94099817118142,9.644872476415097,0.7391907559603245,1.357526223799534,2.598335544201601,4.597442832815893,8.44262202513321,57.89034694732998,0.010102638581195067,13,-0.019696151009505662,48.55430141739136,0.0029280234179771903,28,0.0221636360009091,228.69990824988224,0.0007575206688392132,21,-0.025184992107561723,0.23206530530978958,0.23091676733961863,0.4097012232301738,0.40804304235736616,0.5804183621408394,0.5775347788723799,416485124.99999994,1457.6028244540573,0.7821488663695966,0.06839733127567144,6.547501162920134,0.06839733127566293,0.033606362238365176,0.5850586044473656,0.896875
003271L_20180124_2_2_2_csafe_boekhoff.tiff,003271L_20180411_2_1_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,67950,79950,4.73146367500305,7.461891378998462,0.8698191271241602,1.6479321709912043,3.091939946796091,5.127168176779184,8.142832747856243,111.63153433288834,0.012168122990591898,18,-0.20128432976709118,84.09457185764116,0.0033507801658042872,55,-0.27315150845028646,171.73899291809343,0.0010053827683324857,24,-0.3766431580978148,0.18055923473142016,0.15495934959349594,0.33206769683590875,0.28298936835522204,0.49949963208241355,0.4207629768605378,271219275.0,1788.7993412881845,0.7137913288711601,0.04268743552530107,3.895255038729313,0.04268743552530686,0.022561953755946454,0.5091903473161931,0.8306709265175719
003859R_20180124_2_2_1_csafe_boekhoff.tiff,003859R_20180411_2_1_2_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,64944,78471,5.478503633056545,10.9599053316907,0.8527711917186679,1.6465193953130872,3.1080799954389446,5.275249987415575,8.24426004049901,112.54106914061354,0.008069100809098456,35,-0.13852840921072254,65.3778205604786,0.0030517110699542827,39,-0.14982675099522327,266.82650545056293,0.0009318828706758127,36,-0.2893840805905836,0.18263426952451342,0.15250219826432695,0.3335643015521064,0.28086809139682173,0.49645848731214587,0.4202189343834028,297229274.99999994,1617.3240886621486,0.7439954213840094,0.05149324344223318,4.8422677456710606,0.05149324344223196,0.02307845962874713,0.5000290478126997,0.8238993710691824
003271L_20180124_2_1_1_csafe_boekhoff.tiff,003271L_20180411_2_2_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,87702,71439,6.525859141819167,11.544682966539803,0.854936836584501,1.5957570154462761,3.0693674532451887,5.758574611660412,16.040231766904355,69.17712240003516,0.008239804998723831,20,0.04510080192783293,203.24323502521437,0.002839859558560049,31,0.12104570220621735,237.77164859872056,0.00088593414861088,20,0.0950294409639744,0.18793186016282412,0.22720082867901287,0.34329889854279266,0.4136396086171419,0.5019041755034093,0.5969288483881353,344177324.99999994,1723.6989470809565,0.7374773837735779,0.05352531861494079,4.735827210222708,0.053525318614944375,0.02805024619082697,0.5538000997838017,0.8765822784810127
003859R_20180124_2_1_2_csafe_boekhoff.tiff,003859R_20180411_2_2_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,83913,59446,12.49225672152169,20.489457065174406,0.9619860748336823,1.993699066557248,4.664284227578633,12.395360617535486,34.65087348624036,60.57183131423649,0.01713886803950488,7,0.012478390802271007,274.18952113007884,0.004471722258189647,38,0.14752961491674138,401.2351690205405,0.0011850415001057875,15,0.12573907282283256,0.1499767616459905,0.2127981697675201,0.2629628305506894,0.3678464488779733,0.37392299166994386,0.519530330047438,238316625.0,1496.5792697041009,0.757061722421882,0.040435911529583,4.3427731337914315,0.04043591152957726,0.02567203050878988,0.4263401573046243,0.8538961038961039
003859R_20180124_2_2_2_csafe_boekhoff.tiff,003859R_20180411_2_2_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,66410,59446,9.049450753666745,15.974233726765705,0.938878249316405,1.8816831424741327,3.900331222603819,8.078319574529836,22.208626256421155,114.24645596426387,0.022558710493974482,26,-0.10417005297627503,289.664261480192,0.005697953151561603,21,-0.09540360884636592,530.272763078256,0.0012236945071369158,29,-0.10384311422977849,0.15834964613762986,0.17484776099317026,0.2838427947598253,0.3149917572250446,0.41432013251016414,0.4606701880698449,223035750.00000006,1232.0207826064786,0.8002937942792753,0.04508202265763104,5.461149909036904,0.04508202265762881,0.023570777444979815,0.43775227043390513,0.8163934426229508
003271L_20180124_2_1_2_csafe_boekhoff.tiff,003271L_20180411_2_2_1_csafe_tpashek.tiff,3,3,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,86263,71439,6.798578135454164,13.417826296263735,0.7889469095940241,1.459280380558269,2.8774865534600136,5.652782142724616,14.81014047554306,116.00863024825189,0.011739496551470956,47,0.05001870020978224,247.91780740532207,0.0030918800962594353,30,0.11069914808774277,395.9151469000283,0.0008760613748626621,20,0.09271734675813709,0.212628821163187,0.25526673105726566,0.37449427912314665,0.44537297554557037,0.5289521579356155,0.6242948529514691,331562474.9999999,1812.5603442799975,0.7278464927621978,0.050903081336877515,4.380184773017977,0.05090308133687948,0.03266081488274597,0.5794958935145851,0.8714733542319749
004756R_20180124_2_2_2_csafe_boekhoff.tiff,004756R_20180411_2_1_2_csafe_tpashek.tiff,4,4,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,45670,49713,3.9356267029265948,5.93098700086002,0.7356048934929998,1.37091066169116,2.686604505581443,4.6301012095660035,7.521420900730041,124.30544115435514,0.011806246435432493,15,-0.06349329739446644,46.861126574875826,0.003948307854668598,15,-0.265994015297132,130.23769523770574,0.0012578223534034844,13,-0.9089809580261738,0.2377490694109919,0.21127270532858608,0.4064812787387782,0.35835696900207187,0.5742281585285746,0.5068694305312493,226677149.9999998,1005.2105806427207,0.8639067576319647,0.06547693716292653,8.79209810838645,0.06547693716291708,0.03345269097222222,0.5402783635596795,0.8459016393442623
