q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_12_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,29879,36998,6.961000347997425,12.025357630864384,0.7695635491140973,1.5217124798936998,3.0573019202873404,6.185744920305605,16.403330638976904,82.76184451074303,0.01854911619851076,15,0.04917037341522706,39.40713305822981,0.00549803120658956,16,-0.078927840704569,540.1282698997944,0.001362242186157883,13,-0.19660521869793876,0.21486662873590148,0.1868479377263636,0.36554101542889655,0.3462349316179253,0.513169784798688,0.5170279474566193,143185049.99999997,705.1453490897277,0.8740506189888035,0.06085805911514973,11.482219968308438,0.06085805911516271,0.029249584129135604,0.4567850544036132,0.8720238095238095
001_L_12_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,28521,36998,6.255753475068879,10.591172942460272,0.7803909460313367,1.5038018221911933,3.07450984461692,6.002276860228727,13.51016945779148,114.15713250944023,0.0158479678646814,28,-0.01854386744294474,45.00916681606384,0.005601036243124931,20,-0.13073665200844112,445.724828143859,0.0013501806893651182,16,-0.28669202898660046,0.21310613232355108,0.17346883615330558,0.363942358262333,0.3223958051786583,0.5089933733038814,0.4831071949835126,126473624.99999996,685.4251026186839,0.8782350129513802,0.05469101619340438,10.786175037314461,0.05469101619338987,0.02688155169167033,0.46125066809192944,0.8676470588235294
001_L_12_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,28606,36998,6.2690415535573125,12.316045472221246,0.8201507396158692,1.6883459750822962,3.3428041883600614,5.869257639728604,11.462133765238688,94.83711269021545,0.015568728329612116,27,-0.04542258108575892,41.49266905955413,0.005222309547192805,13,-0.1546719608220538,366.55736425982553,0.0013960509176477618,13,-0.3623486719083678,0.190204852128924,0.15771122763392617,0.32517653639096694,0.2922860695172712,0.4735370202055513,0.450754094815936,136162349.99999997,769.8400544864564,0.8646816391023331,0.05847423284214903,10.264883594994753,0.05847423284214475,0.026478458866058433,0.47021700620017715,0.8542274052478134
001_L_12_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,29879,35216,7.442372940054267,13.852356108960407,0.8065795707691149,1.5868720810388661,3.340681165897798,6.591618473571865,16.855795102319835,90.66921005105482,0.018192814952497246,13,0.058782623663696486,239.3335522893197,0.0049049904836502515,8,-0.036925417048898214,356.4183384269551,0.0012315586540058558,18,-0.1521154826187537,0.20131195823153386,0.18094048159927306,0.33960306569831655,0.33186619718309857,0.47598647879781786,0.4985233984552476,115094249.99999997,708.7302972487475,0.871010868916482,0.04911429696490884,9.501522928449367,0.04911429696490969,0.027599273703323598,0.4492349048800662,0.8666666666666667
001_L_12_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,28521,35216,5.852574944683988,9.834056789546652,0.7140286344136847,1.4128047245020432,2.912289920876358,5.716434654542372,12.794569841167258,46.840861323761686,0.015655148214928822,8,-0.032374020382530365,150.43927646806793,0.0045683742173667575,9,-0.04635151635273355,385.2095553607498,0.001232370311759091,12,-0.19872349676401596,0.23239016864766313,0.1996251703771013,0.3839276322709582,0.3595240799636529,0.5254023351214895,0.5223761926397092,133496324.99999994,670.2450131748991,0.8803386775262394,0.059654301069165035,11.828766285523583,0.05965430106916923,0.032275835250656214,0.48073976800175094,0.8682634730538922
001_L_12_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,28606,35216,6.814782286078519,13.910661313758416,0.786076448584488,1.6621914229335175,3.479840404305044,6.959002138409447,12.869497078726173,79.80857155800919,0.014563241789801515,23,-0.032416067959675963,51.686341211505265,0.0048124256383317585,20,-0.10992943543026833,329.8509331381528,0.0012952250600138757,12,-0.29445361354347227,0.18989023281828987,0.16288050885960928,0.3234286513318884,0.29455361199454794,0.45759630846675525,0.4361937755565652,124782974.99999994,763.2331678486581,0.8656652443159305,0.05459135104584338,9.735009146854836,0.054591351045846094,0.029138111747157944,0.415447504302926,0.8664688427299704
001_L_12_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,29879,36277,7.564324202198748,12.981048203048188,0.8406399621422841,1.6958292603198557,3.5879271951147977,7.1730462001884545,17.329043851165487,85.02058063206304,0.018913719446102446,14,0.0523155693279759,539.9550951937748,0.00491537342230294,13,-0.07418927493308372,620.2809580879575,0.001330397409237872,18,-0.23640748749927443,0.1875230094715352,0.16404333324144774,0.32092774189229895,0.3023127601510599,0.45004852906723786,0.4586101386553464,110282399.99999999,709.1861327497508,0.8698478045092223,0.046079089396785705,9.00763598787943,0.046079089396779904,0.026211648586991945,0.4282687651331719,0.8452380952380952
001_L_12_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,28521,36277,5.7800576841918705,9.90121818633482,0.6972749493727435,1.333903986616672,2.7638263072098304,5.514625580815122,12.925440704135278,79.33304726996866,0.017562080795094907,12,0.011197861702122966,279.80495547631017,0.0048001668071345985,12,-0.14223504417731694,528.4294914639778,0.0012545676613879282,13,-0.22476395424231901,0.24504750885312576,0.20442704744052706,0.40812033238666245,0.368497946357196,0.5506468917639634,0.5362902114287289,137072699.9999999,674.48783611304,0.8810592445024755,0.060409740262933546,11.90636496163077,0.0604097402629255,0.03282977331823185,0.48193295602960384,0.8972809667673716
001_L_12_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,28606,36277,6.258557038466607,11.854238421845595,0.7906107487208129,1.5677773252203016,3.126675835483523,5.904763748990433,12.055972711234766,57.909805198491895,0.015121371774639856,10,-0.03593306199426733,259.77859709414275,0.004819827696904742,18,-0.23207858979493412,342.86553648331613,0.0012406858830415377,11,-0.282374293336082,0.20100678179402923,0.1690602861317088,0.3539467244633993,0.31791493232626733,0.49933580367755015,0.4760867767455964,145525949.99999997,781.2925873409745,0.8636755659099942,0.06348072754864273,10.843118509297911,0.06348072754863421,0.02760794500586055,0.4643884096438841,0.8495575221238938
001_R_12_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,37468,41164,4.033746953683136,7.204991042296377,0.5761148822554295,1.0724939375464986,2.1045235146609507,4.083525999339784,8.369380695704397,101.76446737297061,0.013734562216776929,12,-0.03800888714533524,52.26536644884061,0.004460535256176414,20,-0.22949335272185875,283.7297508340856,0.0011959791541538691,12,-0.2544270882520308,0.3159229208924949,0.2943348556991546,0.5071794598057009,0.49596735011174814,0.6586687306501547,0.6615975123894665,250086149.99999994,713.2659700315457,0.8912353650185996,0.09242626874597032,16.127735171059207,0.09242626874596714,0.04880749119624373,0.5529591613889495,0.8445121951219512
