q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_04_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,14316,36998,5.1061680976522075,9.021695567202341,0.9192109652986467,1.836552229044992,3.456121204726668,5.701595720294382,8.76785614556512,144.15903453132495,0.02070827778896414,19,-0.0427147555428001,42.41467187314593,0.006959770738420101,13,-0.28211456873660623,323.6455236399218,0.001790251165754017,14,-1.1804062169559628,0.16366303436714166,0.07251743337477702,0.3046940486169321,0.15571111951997404,0.4575998882369377,0.2740148116114385,48508649.99999998,613.2643119947263,0.8810892837609121,0.028197353026971135,7.4406494919783865,0.028197353026977456,0.012611261323491682,0.39692640172889904,0.8644578313253012
001_L_04_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,14054,36998,5.110791472775771,8.342892306958435,0.8560045142094732,1.6826269361297828,3.442667775837169,5.8816346333030305,9.082098963827375,91.18138252141344,0.021693050478209578,16,-0.033640141908983,158.8123131651473,0.006976841535285885,12,-0.2871415281809235,407.68358113330646,0.0017570832740361451,12,-1.1300689389498537,0.18713533513590436,0.07859884318071247,0.3256012523125089,0.16138710200551382,0.46207485413405436,0.2702037947997189,50719499.99999996,625.213290808281,0.8790103280715571,0.029929963153699297,7.722166090083458,0.029929963153692823,0.015034603452390423,0.3908476213475006,0.8553846153846154
001_L_04_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,14523,36998,4.965177323821636,9.524995754225491,0.9111666508188708,1.7669381591675806,3.414107480765465,5.6518545192356715,8.626780252964938,166.99232457204508,0.020402381989260508,33,0.0001866609049486809,202.8201193466965,0.007634138513613506,22,-0.3616170392018032,278.33060448996764,0.0018485702882981062,11,-1.2700630460944482,0.1704881911450802,0.0764095356505757,0.3112993183226606,0.16130601654143467,0.46326516559939407,0.28096113303421805,47793374.999999985,574.9784436815328,0.8893890964929947,0.02775009187070907,7.744208152427245,0.027750091870709013,0.013581607747421462,0.3931117824773414,0.8676923076923077
001_L_04_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,14316,35216,4.864263309708024,8.76440359248934,0.9278378694993745,1.7785969538644821,3.45329397900856,5.646510039931433,8.578832214698274,136.61226410612295,0.022110698634665613,18,-0.038620034250578056,33.95211854949941,0.006579107078793857,9,-0.28913112982933825,213.911547032516,0.0016578784600382837,17,-0.9975424516975392,0.16680637049455155,0.07684007269422989,0.3028080469404862,0.1604100408905043,0.4526404023470243,0.28271240345297594,49744124.99999996,612.2369018007983,0.8802620146297547,0.029811406459848703,7.736061454815739,0.029811406459845466,0.012758648891796844,0.40702961779525626,0.8662613981762918
001_L_04_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,14054,35216,5.2067962116311515,9.559670151381107,0.8218362251102942,1.736645678113339,3.442204014407033,5.903319498938947,9.382582833988499,77.06933633016554,0.021308896585770943,9,-0.021675447663553813,306.7342218613415,0.006294133303465439,17,-0.2510765941909695,314.1049912136583,0.0016726568318772522,15,-0.9641786975241983,0.17959299843460935,0.07882780554293503,0.3178454532517433,0.16231258518855066,0.4565248327878184,0.2747046796910495,60798374.99999997,601.5175599603045,0.8821088184015357,0.03786872744608807,9.680148704109227,0.037868727446085444,0.017891083381538716,0.39780165493392616,0.8753993610223643
001_L_04_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,14523,35216,5.054317761329829,8.573010803621536,0.9210348141657733,1.884022445721465,3.5234110626702155,5.7327210122804395,8.856822761378965,117.99059387607734,0.02024466852456707,25,-0.0089244856632374,191.96276009594476,0.0068649023397172665,11,-0.2880553739653391,367.8268357279934,0.0016663107899575116,17,-1.0106842915475593,0.16305171107897817,0.07678328032712403,0.29229498037595536,0.16089277601090413,0.44329683949597193,0.28347910040890506,50914575.0,570.7695259586276,0.8876193106387811,0.03064154612254428,8.40218022714835,0.03064154612254347,0.013468630926910773,0.393520782396088,0.8584615384615385
001_L_04_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,14316,36277,5.065244015223925,7.9389467468019985,0.9090960416720757,1.8088333989006355,3.4525242338672975,5.604729697272315,8.712976272972892,122.04087415830068,0.02064112636204038,16,-0.03442007520412389,184.00950063570897,0.0067405208422688405,26,-0.32831657495425265,416.4018457986966,0.0016486298027675737,13,-1.0589385706311825,0.16785414920368819,0.07351765581497918,0.3058116792400112,0.15836480414587756,0.45620284995808885,0.27662155084488793,48118499.99999999,619.5026941329711,0.8788840393670422,0.0281914898321041,7.345611170661381,0.02819148983211087,0.013016140013616884,0.40655458089668617,0.8662613981762918
001_L_04_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,14054,36277,5.244812296979003,8.948969614315308,0.8527788080324948,1.6748319487244587,3.3729906160675993,5.682286313311366,8.999209073221216,73.96774224920152,0.022033554666450628,9,-0.00411578070853757,444.0584316726525,0.006503749877960417,9,-0.3705757061393469,409.1639567594576,0.0016437233692237422,10,-1.0855137154934575,0.1860680233385513,0.08032637759461918,0.32588586879180304,0.16203103895029908,0.4695460367155258,0.2774760867767456,55076174.99999996,609.5459576650854,0.8819913109919941,0.03332554239762466,8.620195668199019,0.03332554239761584,0.015293049530918996,0.399318237156075,0.8566978193146417
001_L_04_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,14523,36277,5.586910738095931,9.57425401319563,0.8998031518194848,1.8288524665322394,3.592718392652214,5.867550760028442,9.521496234106783,108.32009837438497,0.022393245164265635,18,-0.007469860628113196,263.4741773725135,0.0073836609134783964,16,-0.3629403523983159,439.36305835199556,0.0017305697680849365,12,-1.151963474667673,0.16780279556565447,0.07621909198665822,0.2965640707842732,0.15858532954764726,0.4407491565103629,0.2727347906386967,46557900.0,572.3092206837593,0.8881090388738735,0.027229941786401184,7.623573232829911,0.02722994178639715,0.014238642036944584,0.37520958083832334,0.8348348348348348
001_R_04_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,19291,41164,4.175972403431247,5.682198569287362,0.8162280482506594,1.5162525510342335,3.0469788984249764,5.074312172957476,7.9040364517212165,86.56271817838983,0.0226738775662896,17,-0.04438537448691848,44.570802520305065,0.005759686252665464,25,-0.22689342360039533,278.6284946612556,0.0014456346661451554,13,-0.6181070296196942,0.2110828883935514,0.1068409289670586,0.3643149655279664,0.20972208726071326,0.5169768285729096,0.344718686230687,87198524.99999996,633.22153276219,0.8869276457868435,0.043057001153859534,10.018577761007762,0.04305700115386451,0.018618365627632687,0.4447123665173958,0.8785046728971962
