q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_08_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15885,36998,6.2502299957857534,7.944919889151759,1.0358050338702136,2.172890504659734,4.177169118054113,7.249963364125849,13.014509409103526,131.98626423642227,0.0199762516137976,24,-0.053250945760199106,41.0290627894085,0.007231859886938317,8,-0.26814892841508087,385.07342976181684,0.0017759449214111733,12,-0.8526950795673439,0.13648095687755746,0.06667927996107897,0.24998426188227887,0.1422779609708633,0.37544853635505193,0.25368938861560086,47273174.99999999,599.0289211154202,0.8785263908344838,0.025769383755187985,6.905939511343908,0.025769383755183586,0.011244764873496396,0.34691398917964006,0.8466257668711656
001_L_08_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,17579,36998,6.592154253998989,8.462926545314998,1.0022363838843007,2.099782688492362,4.220169465018002,7.832184473689135,14.165944972695955,162.57339175541796,0.02198155944238471,18,-0.0484064726581428,382.1541778729304,0.007635596419493355,11,-0.305170500060807,440.4572645404484,0.0019346325198303948,13,-0.9640253536609139,0.144206155071392,0.07724741877939348,0.2584902440411855,0.1572787718255041,0.38346891176972525,0.26744688902102814,52020000.00000002,623.4951115839222,0.8748342941996827,0.02689223091043941,6.79681373538009,0.02689223091043955,0.01414471849965614,0.3476051465023246,0.8438438438438438
001_L_08_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,17629,36998,6.601815448971392,10.046330934818297,1.0159963408855244,2.152141943543987,4.2676070672253115,7.2700723270810395,12.987954851258426,157.75724545746255,0.018010560923032343,28,-0.02921459247407436,42.28999932986496,0.007551465878220449,9,-0.2623458076246149,394.5467731679715,0.0017897751722345619,11,-0.8166617297080401,0.143229905269726,0.07762581761176279,0.2520846332747178,0.1583058543705065,0.37534743887911964,0.27425806800367586,52540199.99999999,589.1983972391196,0.8822651418355333,0.027411548511805394,7.249132393482447,0.027411548511804863,0.014191247492384278,0.3612450679526523,0.8545454545454545
001_L_08_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15885,35216,6.545264691936018,9.411817822475253,1.0187218228699795,2.1248296543645337,4.317473095852079,7.494469697016127,13.328924135199879,120.09833902927035,0.01866101358923032,16,-0.04310563469567233,48.41583537292646,0.00634566205644348,16,-0.2005644843046753,451.0498828775022,0.0016545750711056682,15,-0.6305189436920842,0.1434057286748505,0.07201272149023172,0.25288007554296504,0.15018741481144934,0.37456720176266917,0.26513516583371194,44932275.000000015,591.7486849766557,0.8790816243854427,0.02500422216312444,6.748751584783853,0.02500422216313262,0.01256316258793223,0.3505592841163311,0.859375
001_L_08_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,17579,35216,6.387296272902974,7.16143582644845,1.028776415791436,2.041389086161182,4.252359892121941,7.788900098800424,14.133631005977618,166.64004489561995,0.021912311665176543,19,-0.046133500531087925,64.61305509839087,0.006755356056411826,13,-0.2277538857195991,330.8563341618312,0.0017236383238291783,14,-0.7554013897283821,0.14369418055634564,0.07985006815084053,0.25775072529722964,0.1656065424806906,0.3842084305136811,0.2828259881871876,59562900.00000001,620.443579733025,0.8725679697180727,0.03231719554679336,7.903112139025034,0.032317195546790446,0.01232958140783494,0.35913551659499393,0.8830769230769231
001_L_08_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,17629,35216,6.94459485629842,10.855401475701127,1.0806503672833183,2.263116564595364,4.385667035615598,7.566547850775745,13.673418466032153,124.28250140213845,0.017937129577374582,22,-0.017551477608287392,345.31066303625454,0.006464580640988971,12,-0.15440645010267864,425.05328266981223,0.0017253448688283322,13,-0.6991780101873059,0.12848147938056612,0.07206951385733758,0.23886777468943218,0.1544468423443889,0.3586703726813773,0.2688550658791458,50719500.000000015,577.2733508458366,0.8832727041710221,0.0271156915423453,7.257985749700097,0.027115691542345197,0.01171673080236632,0.3587667738715759,0.8641975308641975
001_L_08_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15885,36277,6.1457422849771985,7.918693278746283,1.0007854795066606,2.0226121776439654,4.0665327402842655,7.171079893297361,12.491647477488964,121.3946651329688,0.01944510900955416,23,-0.027516760137515466,344.98482552986553,0.0063803700059857325,14,-0.23061948035692686,302.0735932082478,0.0015899759040384394,18,-0.6454603901154549,0.1469310670443815,0.07321443338754582,0.26597418948693735,0.15668329795738348,0.39055712936732767,0.2681864542271963,50849550.0,609.3883971810549,0.876825593168733,0.0282676389508464,7.326859530587405,0.028267638950843842,0.012304706453178068,0.35174029451137884,0.8668730650154799
001_L_08_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,17579,36277,6.958903026874243,10.629028544500162,0.9293348876917197,2.0015550179864974,4.213693989133276,7.782265616284022,14.313712262686987,169.56148658230705,0.02165631685276288,26,-0.02548351830773977,284.9563178284285,0.006888876326713183,10,-0.2748162638016957,495.0847530466963,0.0017050682615183683,14,-0.6936270697986356,0.15723306217646055,0.0845163602282438,0.2727117583480289,0.16936350855914215,0.39040901075146484,0.2788543705378063,55661399.99999998,623.6917752645262,0.8738947202998248,0.029402838253040138,7.298046853734761,0.029402838253036755,0.015752042106057462,0.35181956853344953,0.8429003021148036
001_L_08_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,17629,36277,6.5917705956948085,9.755509477774758,1.0535939483931096,2.144283560968378,4.160294659021444,7.099862707727224,12.873843292467704,105.80981251177501,0.01794490866850329,11,-0.011573243980316604,299.8202565056189,0.006461342386076795,10,-0.19181599915538547,326.00866684966525,0.00158001765298494,11,-0.7575770629305604,0.13585569232514608,0.07456515147338534,0.2535027511486755,0.16048736113791107,0.3813602586647002,0.2783857540590457,51629850.00000001,587.7603564024814,0.881765127102726,0.027161522938198766,7.187123179955608,0.027161522938199085,0.012380236708622957,0.3683919486839195,0.8615384615384616
001_R_08_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,21443,41164,5.4388729741912565,7.713165619948601,0.7670388769124593,1.8509258197841896,3.5122211819242035,6.326628881716234,11.347029923195375,120.21535870471192,0.024596580022120756,16,0.01253931193855823,317.8754638143143,0.0064117484108669204,8,-0.11163784947534323,303.06232313697393,0.0016108704954502719,13,-0.5014262126198205,0.1812246420743366,0.09843552618793121,0.32220304994636945,0.199203187250996,0.4565126148393415,0.3264745894470897,122377049.99999994,595.2989395516432,0.8881311748336264,0.059010967586482076,13.704290693221957,0.05901096758647625,0.025184627224942278,0.4032377526187705,0.8641975308641975
