q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
026_06_L_02.tiff,026_06_L_04.tiff,142,142,True,,,7.5,7.5,L,L,full,18314,18477,3.988962241173084,9.926314260818849,0.5926882339342329,1.0636599743812,1.9506006672014853,3.663245023124546,8.553620837151259,80.91011578278224,0.011076655232009439,12,0.0013991994780616027,102.63405629496069,0.004453937768176435,14,-0.06209226543896434,484.3900827658518,0.001359065809260135,8,-0.46936490465058645,0.32499726984820354,0.31298370947664667,0.5363110188926504,0.5191318937056881,0.6923118925412253,0.6671537587270661,135642150.0,354.74492263056095,0.9352168673342499,0.11070524814748385,36.87034503055975,0.11070524814746913,0.04987153868113046,0.4795046223617652,0.8731884057971014
012_04_L_02.tiff,012_04_L_03.tiff,67,67,True,,,8.0,8.0,L,L,full,22135,24371,4.595767336423567,8.926397011005006,0.7680072859848062,1.4105391850176154,2.6315802708146125,4.579302293952171,8.640002520025089,48.92288228567724,0.013422737369979459,9,-0.13988272153616674,75.2872842952476,0.003904832116942832,19,-0.09553045277474438,369.8031552641366,0.0011742425490925826,9,-0.366221383293886,0.22136887282584142,0.19744778630339338,0.40045177320984865,0.35948463337573344,0.5803026880505986,0.5220959336916827,111517874.9999999,427.28871691647487,0.9098520080464808,0.07058125395144914,20.84892466731822,0.07058125395146625,0.02915910197936501,0.4314511510708968,0.8739946380697051
006_02_L_02.tiff,006_02_L_03.tiff,27,27,True,,,7.0,7.0,L,L,full,28881,29914,5.712910722993961,10.270606957982228,0.9603796613998437,1.9119913693053063,3.72441023729189,6.445403113094904,9.693370543240887,60.7202711308783,0.007429482077086093,21,-0.02045850624367889,50.808608760095105,0.0030901530250973894,15,-0.1113856524880954,156.53000280198683,0.0011521794561561102,12,-0.2926951585003683,0.1540112876977944,0.14575115330614427,0.28087670094525813,0.2679013171090459,0.4192029361864201,0.40104967573711303,108136574.99999996,604.9315540970937,0.8863338608622043,0.05190439929760999,11.477042560961028,0.051904399297605174,0.0201266591480871,0.40109140518417463,0.8159509202453987
019_02_L_02.tiff,019_02_L_04.tiff,96,96,True,,,5.0,5.0,L,L,full,99587,99720,5.768369885269147,13.401285301824275,0.8100266605132416,1.4774806406783245,2.7969329148290427,5.314131620352516,10.221594612080548,53.360667636709174,0.007418003897981131,12,0.04191111833470554,361.49537162724,0.002279882828082206,35,0.05131371442640606,420.06618190082094,0.0007854841155062979,24,-0.03896410202847937,0.22347294325564582,0.22658443642198156,0.3996806812134114,0.40927597272362615,0.5573317802524426,0.5718612113918973,669887549.9999995,1749.5647845788874,0.7722842485444514,0.0897223632349362,6.8901154886130405,0.08972236323493576,0.02897929681449739,0.5176166361383472,0.8720538720538721
019_02_L_03.tiff,019_02_L_04.tiff,96,96,True,,,5.0,5.0,L,L,full,103302,99720,7.665344233902726,22.94341524631141,0.7456225044432753,1.4996479767440358,3.041725521897697,5.794370345673318,11.04849095703837,113.6967232306157,0.010926843409582804,28,0.05424614175711663,262.15966979139023,0.002821639463660639,22,0.0010179585957916537,348.0853102654669,0.0008375934818534928,24,-0.028042518036028283,0.2186114499235252,0.2284997994384276,0.3696153027046911,0.3899418371440032,0.5208224429343091,0.5531789009225833,502383149.99999934,1915.3631633471366,0.7545456689744743,0.06116687502238499,4.776428000356593,0.06116687502237027,0.035392226869325714,0.5192307692307693,0.8538205980066446
023_01_L_02.tiff,023_01_L_03.tiff,126,126,True,,,11.0,11.0,L,L,full,27697,25774,6.987872242094351,11.933299562817245,1.1256013390317106,2.1463375641175935,3.779669856976824,6.743492199791328,13.597289364078913,87.7783894914574,0.019061844643519472,12,0.007967881205321542,59.94627826810245,0.003876515282335946,22,-0.042343818472182035,650.7910590476833,0.001209878481893162,11,-0.16072358374188334,0.12160161750370076,0.12726002948708,0.24255334512763116,0.25452005897416,0.3965411416398888,0.4177077675176534,82581749.99999999,489.65468488440484,0.8534541263019827,0.043755754446035515,12.032664728457682,0.043755754446024815,0.01777794697070636,0.39890748651866376,0.8361858190709046
005_11_R_03.tiff,005_11_R_05.tiff,25,25,True,,,8.0,8.0,R,R,full,35131,37159,2.1992753001479888,6.330756563126792,0.47849311399652966,0.8286621519768664,1.4127897742890805,2.3611529889550247,3.655530581722438,21.148260506094957,0.009035456510121739,4,0.0010554017067635323,20.051637501820025,0.002840803975944089,11,-0.05733338770841762,244.8968704594112,0.0008634640042363275,9,-0.18465550868378117,0.4486351085935499,0.4223202992545548,0.699268452364009,0.6658413843214296,0.852210298596681,0.8230307597082807,317321999.9999999,653.1150362598215,0.9083708379425631,0.1300252450905276,23.273843626466817,0.13002524509052035,0.07239819004524888,0.7199947068942703,0.895910780669145
026_02_L_02.tiff,026_02_L_03.tiff,138,138,True,,,7.0,7.0,L,L,full,36007,36941,5.1851395873660175,15.548785013611791,0.8292356562156425,1.5634773091931855,2.995647526305077,5.351931059937194,7.996793196889034,68.09187736250452,0.005813258969847357,6,-0.04780276866150546,44.83794099324843,0.0022954363790854307,15,-0.003076693748583477,251.41448027213195,0.0008447181068143975,14,-0.14666321056776546,0.1970172466464854,0.19263149346254838,0.35404226955869694,0.34936791099320536,0.5186769239314578,0.5134403508297014,160741799.99999997,758.7177521444193,0.8815143303516578,0.06196007478209997,10.838848617368601,0.06196007478210234,0.027559277115227383,0.5624497299781684,0.7966101694915254
014_01_L_02.tiff,014_01_L_05.tiff,77,77,True,,,8.0,8.0,L,L,full,35744,36724,3.69910258738355,9.836936390162903,0.6284532351694062,1.1364528750195855,2.126264334019027,3.6026483789259607,6.1695730779208535,85.99498923393105,0.006853788955984069,16,-0.022411288510808963,56.11964986518978,0.0027343570366872385,32,-0.0974732957663416,208.9730666965586,0.0009412552257405542,13,-0.2300420113628237,0.29176924798567594,0.28368369458664633,0.49932855863921216,0.4823276331554297,0.6819046553267681,0.656573358022002,202227749.9999998,658.5247512825318,0.8910763620132289,0.08074989392558304,15.4988269584334,0.08074989392559696,0.04419372037061053,0.5497329436662299,0.8837920489296636
020_05_L_02.tiff,020_05_L_03.tiff,102,102,True,,,10.0,10.0,L,L,full,29104,30053,6.368418491013375,12.083871604426996,0.8180131833594738,1.6337183604170078,3.2813093397939443,6.182031588252847,12.706957285633168,67.7308259410992,0.0062039578950846015,11,0.034475808572673426,48.467396910758346,0.0028216155199938934,16,0.009543345257540062,397.3436187603985,0.0010736013993594288,12,-0.12126380043293371,0.19674271577789995,0.18946527800885102,0.33888812534359536,0.3280204971217516,0.4804837822979659,0.4748943533091538,115419375.0,610.8505772295415,0.8927974161750324,0.05530456103950055,12.013766219998312,0.055304561039491044,0.029268462448667085,0.41186970102632753,0.9064516129032258
