q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
092115R_20180214_2_2_1_csafe_tpashek.tiff,092115R_20180328_2_2_1_csafe_boekhoff.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,77456,83686,3.6977023828652498,9.415291393923065,0.5854538914260043,1.0311346142514417,1.9527622338217903,3.4513139637027406,5.698318231048254,121.29435944059679,0.008921105769703888,32,-0.012622359268449861,55.166960949934875,0.0028900784914780192,24,-0.06960125970867596,132.10737477812793,0.0008185817394377572,17,-0.16121725029894157,0.3314785168353646,0.3049016561909997,0.5374922536665978,0.5060583610161795,0.7059104523858707,0.6713309275147575,506284649.9999999,1762.4959568733154,0.7448934262893337,0.08311192357967136,6.45966626958908,0.08311192357967477,0.04818743321779469,0.6337718027467115,0.9240924092409241
092216L_20180214_2_2_2_csafe_tpashek.tiff,092216L_20180328_2_1_2_csafe_boekhoff.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81324,98204,2.57991137727247,2.742169663184532,0.6195218812799171,1.0802199745245424,2.001379942773281,3.3930139216331794,5.14961405115812,75.41867966238833,0.006968536475763453,24,-0.10391217128479287,47.78616848273778,0.0021277908540786573,20,-0.16262922219438528,27.041054100232394,0.0006848641640551142,24,-0.2562791822720025,0.308445231419999,0.25667997230255385,0.5224410997983375,0.44509388619608165,0.7063351532143033,0.6075618101095679,475982999.99999976,1848.8990749746497,0.7359923796597795,0.06754838381413647,5.315372272863095,0.06754838381413286,0.04089477987093183,0.6326292943729819,0.9318181818181818
092216L_20180214_2_1_1_csafe_tpashek.tiff,092216L_20180328_2_2_1_csafe_boekhoff.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,92359,82406,5.617082419693282,12.349787862543987,0.7243105716504161,1.2710998698685945,2.447068666235104,4.668893207940831,9.849854560979423,151.38829890518164,0.017409628995180795,49,0.09924367065619698,52.57113071760194,0.0042627682954377135,37,0.04468745428658186,383.6798693023315,0.001073160100723495,16,-0.011693747518976224,0.2487359109561602,0.27250442928912944,0.4318691194144588,0.47040264058442344,0.5973862861226301,0.6487148994005291,448022250.0,1650.2334522237768,0.7628040877407045,0.06613493781222488,5.742507250442888,0.06613493781224007,0.03806814131958469,0.6268825910931174,0.9129032258064517
092115R_20180214_2_2_2_csafe_tpashek.tiff,092115R_20180328_2_2_2_csafe_boekhoff.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,full,76411,78871,2.502236887276065,4.950665005593992,0.5343072316926765,0.9367654379526031,1.6405826326375326,2.7783167390735146,4.58583990344364,63.87798495986839,0.0067191774442724415,22,-0.01793024326862006,41.61671024690504,0.0020981952603987414,28,-0.054379771950471584,26.09284442168487,0.0006916311045138962,23,-0.12773651482821535,0.38664590176807007,0.3718984164014657,0.6235358783421235,0.6066488316364697,0.7905929774508906,0.7744418100442495,558239625.0,1570.2726006227172,0.7774738501391042,0.09844211731045555,8.153061272669547,0.09844211731046745,0.05857549313264603,0.6790561193299914,0.933993399339934
092216L_20180214_2_2_1_csafe_tpashek.tiff,092216L_20180328_2_2_2_csafe_boekhoff.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,81689,84541,4.062519781436921,9.442846613229403,0.5521227411712055,0.9846709059058003,1.8436970073392207,3.2490920358325037,5.839165857278056,116.42926091197954,0.008012966990406755,38,0.08545774326684956,42.793648020659944,0.0026014931666081824,16,0.00031821969041291863,221.75629533614145,0.0007332035861816908,18,-0.07683831723304574,0.3432041033676505,0.33728013626524406,0.5643354674435971,0.5663760778793722,0.7305879616594646,0.7400669497640199,560515500.0000001,1565.091799809373,0.7813544750358759,0.09153087896840316,7.7263427592410805,0.09153087896839848,0.05469196116997652,0.6815002057492211,0.9315068493150684
092216L_20180214_2_1_2_csafe_tpashek.tiff,092216L_20180328_2_2_2_csafe_boekhoff.tiff,92,92,True,Adidas/Seeley,Adidas/Seeley,7 W,7 W,L,L,full,93733,84541,5.625051246087826,12.765161508608998,0.6462381843488196,1.1316658960510533,2.1303854980456887,3.954829633832777,8.578326151314656,73.96255794018637,0.007547792472417529,15,0.10378414111608356,45.36268123920415,0.0024642202346365303,20,0.056944844875721004,251.4867583938209,0.0007623834839037275,20,0.04245764511726075,0.2907193837815924,0.3197738375462793,0.4935188247468874,0.5452738907748903,0.6572925223773911,0.7283093410297962,517078800.00000006,1747.0639708072683,0.7544719585214974,0.07572729676147422,6.065171336056496,0.07572729676146817,0.044442751759253295,0.658772932658283,0.9016393442622951
093150L_20180214_2_2_2_csafe_tpashek.tiff,093150L_20180328_2_1_2_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,36338,49860,3.926970952774158,5.216499780431594,0.8197244589753939,1.394079690855264,2.751972699323324,4.712932620994661,7.785389079801155,125.51968500236548,0.009733480822385673,33,-0.20418054522117582,150.09225091884375,0.004782128656251111,12,-0.5908891150700747,160.28855388018354,0.0013823478757248333,16,-1.196267173807735,0.2316032803126204,0.1705375050140393,0.3962518575595795,0.29444444444444445,0.5643678793549453,0.4227035699959888,237016124.99999973,958.9832494234524,0.8593645165400815,0.07830916626401718,10.764102380027644,0.0783091662640141,0.021122088753050442,0.4522191548099384,0.8163265306122449
093161R_20180214_2_1_1_csafe_tpashek.tiff,093161R_20180328_2_2_2_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,54288,36902,21.286862989026066,37.24184136456496,0.8365623173625696,1.69314056772674,3.638486530944287,13.330795057334287,90.59400334275077,82.69319594070734,0.020506043279310344,7,0.12489831174439385,436.70436449824814,0.006301137707120014,14,0.04925948943873685,680.448008806733,0.0013262411225356044,11,0.12632337589560017,0.18188181550250515,0.26573085469622243,0.3203101974653699,0.46376890141455746,0.449104774535809,0.6440030350658501,237926474.99999985,901.7737096907273,0.8773080178328867,0.07491366502599785,11.04608683781624,0.0749136650260081,0.03584978531022105,0.49467043724167936,0.8339100346020761
093150L_20180214_2_1_2_csafe_tpashek.tiff,093150L_20180328_2_1_2_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,full,50036,49860,2.790124765132494,3.997663808206105,0.6013753369545388,1.0775692346745258,2.0048514043932366,3.4216968827203353,5.352606068573751,74.11945291288289,0.009175420964407453,32,0.0161389678099568,16.28380162033384,0.002029847213083417,9,-0.03721653124031371,72.2066401245457,0.0007715405987361935,11,-0.1475178787999727,0.3173515069150212,0.316325711993582,0.5315173075385722,0.5242077817890092,0.7108481893037013,0.7004011231448054,315566324.99999976,944.5009286363617,0.8786322124541229,0.08986408852513786,12.081175785199473,0.08986408852513483,0.048965959100505205,0.6612851491500054,0.9421768707482994
093161R_20180214_2_2_2_csafe_tpashek.tiff,093161R_20180328_2_1_2_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,37814,51433,3.8401748256512485,6.877087181060183,0.6118874792250422,1.1275354673022222,2.1995123825703615,4.041618038686183,7.450440273082494,113.76846517094476,0.01346048978567585,20,-0.196008793294558,68.271652123366,0.005171511960571154,45,-0.5225815961474564,313.29479713960325,0.0017047533297641678,12,-1.2671522790665861,0.29621304278838523,0.2174673847529796,0.4888401121277834,0.36126611319580815,0.651293171841117,0.48332782454844164,221150025.0,937.2745561943932,0.8710813035760273,0.06996524970291948,10.00317036249232,0.06996524970290927,0.03962437813843483,0.48498319418844194,0.8211920529801324
093161R_20180214_2_1_2_csafe_tpashek.tiff,093161R_20180328_2_1_2_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,52347,51433,3.343337410694021,6.348970347584424,0.6218252255933958,1.1311406240435393,2.144344028685282,3.6559764177579073,5.663079373547796,26.53328340399209,0.005443293618714966,6,0.023401122255630784,21.66764582633745,0.002225562659247641,12,0.012685080604782104,88.03463259581179,0.000744013831630238,12,-0.08775888009229695,0.2970752860717902,0.30639861567476134,0.49983762202227444,0.5108004588493769,0.6780904349819474,0.6815468667975814,324409724.9999999,991.9100776497366,0.8757541455788248,0.08846240824160063,11.395124583407423,0.08846240824160376,0.04658316188632054,0.6708507670850767,0.9601328903654485
093161R_20180214_2_2_1_csafe_tpashek.tiff,093161R_20180328_2_2_1_csafe_tpashek.tiff,93,93,True,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,full,39918,37545,5.500243266173616,13.045706257512784,0.663378174452191,1.2359121018229486,2.409538415082546,5.039369972670786,10.470999212179592,56.27969978133235,0.008765864745976244,13,0.020823501947473823,155.08805962865503,0.0029452993342375536,8,-0.05176989545238451,195.95557668165736,0.0009845393480329627,10,-0.16034506634662563,0.27168194799338646,0.28597682780663203,0.4518763465103462,0.47542948461845785,0.6009820131269101,0.6263417232654148,213086925.0000001,790.5904206319047,0.8941474305004524,0.07854054324659308,12.753496897106984,0.0785405432465838,0.04267348724506966,0.5494505494505495,0.8901515151515151
095995R_20180214_2_1_2_csafe_hanrahan.tiff,095995R_20180328_2_2_1_csafe_tpashek.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49155,34186,17.420560343481025,34.11702483694219,0.7260861477330091,1.3690416216287584,2.781377717219566,7.194565283629562,78.78003843626854,124.15013930859553,0.009421379654564091,17,0.12300074478850269,529.8313840952064,0.005189624747729804,13,0.15738790395945843,763.901942459436,0.0011857031988183955,12,0.1811873097311169,0.23419794527515003,0.330661674369625,0.3991659037737768,0.5510735388755631,0.5480012206286238,0.7314397706663547,228953024.99999988,1022.7145278315571,0.8650136930472717,0.07813578650692782,10.167497225395463,0.07813578650693312,0.04261868415125503,0.5308597065599612,0.8153310104529616
095995R_20180214_2_1_1_csafe_hanrahan.tiff,095995R_20180328_2_2_1_csafe_tpashek.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49277,34186,18.642314861643516,35.77320907363866,0.7436016837952762,1.3759668928487203,2.8281735222386204,8.116324570526462,85.25914367425307,101.12809134595685,0.009059053105321986,24,0.13150774548531063,582.8517093510825,0.005100321951669177,10,0.16228046967647664,726.9060306837486,0.0011940832873380432,12,0.1647236225786495,0.23668242790754307,0.3312759609196747,0.3965541733465917,0.5425612823963026,0.5388112100980174,0.7165506347627684,223816050.0,1015.9220741040176,0.8645175822563852,0.07620289762085022,10.023539882794031,0.0762028976208515,0.04020651984136882,0.5144744744744745,0.8159722222222222
095301L_20180214_2_1_2_csafe_hanrahan.tiff,095301L_20180328_2_2_1_csafe_tpashek.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,44888,37418,14.369063066081779,30.783823024967074,0.8226746921631467,1.6056639625633256,3.3817683559470115,7.506515551071102,44.50444933692193,75.69046547633683,0.013902619479495459,20,0.09390854136007841,216.5119537766338,0.004831084191820826,11,0.12631260117995236,593.804031809496,0.0011376209808345882,12,0.0892528327557854,0.1927463910176439,0.2300764338019135,0.3443459276421315,0.4151210647282057,0.4741579041169132,0.5654497835266449,225246599.99999988,792.0389083045008,0.8922729621200661,0.07842260744771636,12.76295848719037,0.07842260744772184,0.02805430994641452,0.48684053828748364,0.8404255319148937
095301L_20180214_2_1_1_csafe_hanrahan.tiff,095301L_20180328_2_1_2_csafe_tpashek.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,46728,48200,3.117202854409249,6.763095769355334,0.5755756001876849,1.067034293970948,2.0118826988118537,3.4837316136982577,5.832614068538388,47.3283585532718,0.006089877537716339,8,-0.015744043449350903,37.480478988287224,0.002205937968176725,7,-0.05949627482447363,145.9499844514391,0.000790443112353773,11,-0.17837727865027522,0.32207669919534326,0.311804979253112,0.5323788734805684,0.5159958506224066,0.7066212977229926,0.6764107883817427,300870675.00000006,895.1084376640217,0.8869603551633657,0.09063222676695933,12.793966605808125,0.09063222676695921,0.05127949374383527,0.6401098901098901,0.9456521739130435
095301L_20180214_2_2_1_csafe_hanrahan.tiff,095301L_20180328_2_1_2_csafe_tpashek.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42568,48200,4.441199753591401,9.4283859021364,0.7568025707245811,1.4374050861454943,2.82708827814058,4.9936894698985315,8.362302120291615,84.49460403093492,0.011992568043543568,18,-0.041953844363217196,205.59960680188277,0.0038730006001742342,11,-0.1653819229350935,224.80559086640295,0.0011051121267847065,12,-0.3729180474631877,0.2250516820146589,0.19657676348547717,0.3885077992858485,0.33771784232365143,0.549497274948318,0.47462655601659753,200992274.99999997,829.9210339109001,0.8880666692499237,0.06188627068550686,9.991551555309078,0.06188627068551011,0.031026877074901087,0.5211822660098522,0.8685121107266436
095995R_20180214_2_2_1_csafe_hanrahan.tiff,095995R_20180328_2_2_2_csafe_tpashek.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,45729,34676,10.291929051112515,21.92738137144702,0.8492399719052963,1.6506998422066361,3.263958850713605,6.112168458072249,22.858763026497144,78.34570669151474,0.011762120978455488,16,0.015396907765734833,190.9991483140116,0.0045826281233428984,10,-0.03690005085682582,371.7403571278359,0.0011969588489271722,9,-0.07140784924914674,0.18786765509851516,0.24702964586457493,0.3365697915983293,0.43543084554158495,0.48577489120689277,0.6154689122159419,243778724.9999999,903.9364120221363,0.8837032547154456,0.08722261075066176,12.399565010960298,0.08722261075064557,0.030040994107097103,0.5398508048684727,0.8708487084870848
095301L_20180214_2_2_2_csafe_hanrahan.tiff,095301L_20180328_2_1_2_csafe_tpashek.tiff,95,95,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,42404,48200,5.0392942348074445,11.364505504326429,0.7441017542336834,1.4491078582664656,2.7607482887230033,5.093529746073844,8.95407653425311,127.92542731257201,0.009471920323242636,49,0.009667920674131395,262.5837663699125,0.0034535524281363934,25,-0.11801865464021946,184.93607480082147,0.0010727618546645945,15,-0.35320674220063986,0.22354023205357984,0.1987344398340249,0.39269880199981133,0.3424273858921162,0.5569050089614187,0.4796887966804979,270048824.99999994,968.7244897959183,0.8714411384463202,0.08438975268049939,11.226796575952347,0.08438975268048922,0.03228490028490028,0.5004357298474945,0.886986301369863
097136L_20180214_2_1_2_csafe_hanrahan.tiff,097136L_20180328_2_2_2_csafe_boekhoff.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,45579,40742,14.31927528622386,29.792506827701672,0.9668013145799875,2.083006039183151,4.452527488960004,9.260347896486246,31.685452615846334,79.9236227623029,0.02718179450043265,8,0.027177822858678244,379.5875188270406,0.005459515163306755,22,-0.10458906149725777,537.3258356480521,0.0013703131716516204,15,-0.22561589397728113,0.15092476798525636,0.16616759118354524,0.2591544351565414,0.29063374404791126,0.373220123302398,0.41455991360267047,187271999.99999994,963.2955979908813,0.8654830178944042,0.05938550972233546,8.434665622361615,0.05938550972233678,0.024887791208530245,0.3856229372937294,0.7639344262295082
097136L_20180214_2_1_1_csafe_hanrahan.tiff,097136L_20180328_2_2_2_csafe_boekhoff.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,47993,40742,16.356091141472803,28.05838141592145,0.9850018950514823,2.1576828391498823,5.234358687529092,18.389356187239002,39.701619524046265,89.85413986397685,0.026775206228965828,12,0.0367420565409815,356.6648058933251,0.00514507331467288,27,-0.045226822216957986,581.3512569438165,0.0013168337122153098,24,-0.14651205137828294,0.14814660471318733,0.1755927544057729,0.25207842810409853,0.2964262922782387,0.35259308649178006,0.40930734868194985,147996899.9999999,1028.2598228938982,0.8452490383391599,0.04355112363985618,6.199512933616742,0.04355112363985904,0.024297295424625262,0.3170451279103191,0.7875816993464052
097136L_20180214_2_2_2_csafe_hanrahan.tiff,097136L_20180328_2_2_2_csafe_boekhoff.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,41913,40742,9.95969560306035,18.94711581287895,0.7793039176417796,1.5347391868081761,3.2351622043385064,8.268225501911576,24.00327836886824,86.40940594676063,0.018278299732162277,13,-0.01054178657688365,246.89327973750105,0.00566600743292693,16,-0.23897710218282128,334.43533921951246,0.0014134280514506135,16,-0.42326248207530265,0.21160499129148475,0.2142015610426587,0.35420991100613175,0.35903981149673553,0.49015818481139506,0.49818369250404987,198326249.99999994,1136.6907221580468,0.8363013092315327,0.06499729230294031,7.823213748206383,0.06499729230294662,0.03382621531687058,0.4135508969094446,0.8213058419243986
097136L_20180214_2_2_1_csafe_hanrahan.tiff,097136L_20180328_2_2_2_csafe_boekhoff.tiff,97,97,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,full,43311,40742,8.238326734232789,18.215161412780464,0.9180961375433584,1.8160271709461222,3.618318234476772,6.799834526008902,11.984195694019277,60.25455003246516,0.02226760698620697,7,0.01022394313821122,231.38954031983536,0.005815664483810467,38,-0.1895612133754084,364.6504564876414,0.001337992894580731,22,-0.41556165608064366,0.16852531689409156,0.17623091649894457,0.30223268915518,0.30953315988414903,0.44157373415529544,0.44222178587207306,203398199.9999999,923.551025729657,0.8702599831222958,0.06732524342314088,9.71146354808789,0.067325243423149,0.024428895336080163,0.4378580872631115,0.823728813559322
098406R_20180214_2_1_2_csafe_hanrahan.tiff,098406R_20180328_2_2_1_csafe_boekhoff.tiff,98,98,True,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,full,49643,42664,6.810529219383971,15.939377017123514,0.7264938769969009,1.3641793557883553,2.628826646540327,4.652325020054214,10.424422197098616,69.94631563054858,0.007944972238027202,12,0.06500168322658353,256.75922997326603,0.0034878785566510927,11,0.04868620885259772,263.47001704399696,0.0009228103659912725,9,-0.004127600570232551,0.23975182805229336,0.27294674667166696,0.41345204762000687,0.46158353647102945,0.5820558789758878,0.6353600225014063,252036900.0,952.8503116394811,0.8769353987631839,0.07688374366538789,10.562706039878988,0.07688374366539076,0.038497462385919896,0.5906124785346308,0.8732394366197183
