q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_02_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,18281,36998,3.5521245522280602,5.323488772131905,0.6434593994991238,1.1803934300550756,2.33689479681355,4.1003413171472465,6.678585446044995,96.45903487933673,0.025592774854439133,13,-0.0605257979504502,22.199806572411788,0.006975651351102973,8,-0.2296350933991007,251.54494768213948,0.0017225231979104906,13,-0.8634223106535963,0.28346370548657074,0.1488188550732472,0.4670969859416881,0.27647440402183904,0.6366172528855095,0.4235093788853452,99748349.99999994,640.0703899810339,0.8854840074841467,0.05437999277197228,12.031789770317436,0.05437999277197307,0.02771113466867526,0.48955629712025706,0.875
001_L_02_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15058,36998,4.248265966460101,8.001653434965,0.7198501927245086,1.416787368077208,2.7112487411351776,4.603786106013742,7.0271001572854805,105.27156915779726,0.014890406348817836,16,-0.0256127066788564,49.74850850503065,0.00598078330119842,15,-0.16855692908300024,261.53283915627696,0.0015190576797778164,19,-1.0043360885949089,0.2282507637136406,0.10176225741931996,0.4005844069597556,0.20522730958430185,0.5717226723336433,0.3410995188929131,66390524.99999998,594.8742192245985,0.8888673961008944,0.039177141841545846,10.025560471799002,0.03917714184154362,0.02004200773413423,0.45624139226242644,0.8679245283018868
001_L_02_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15813,36998,4.135791818741499,8.491345433343675,0.7365211286203267,1.4257393336406585,2.7960775807309393,4.696490839282028,7.073999017098218,119.73634021687238,0.017454675379473338,22,-0.07592364327091226,45.92133703900311,0.005715415919921255,16,-0.2940401027234194,191.29763782563256,0.0014864225579147455,15,-1.2097467276917073,0.22551065578954024,0.10789772420130818,0.39290457218744074,0.21236283042326612,0.5552393600202365,0.3462349316179253,71007300.0,589.9930430602577,0.8911916920974919,0.04100829698003472,10.414979608695743,0.04100829698003643,0.020109724529614032,0.43911530815109345,0.8589743589743589
001_L_02_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,18281,35216,3.8136664838576912,7.326540787606952,0.6823297162920926,1.2176321172356341,2.4091957460328017,4.224215786947379,6.470424011550437,77.81709300523762,0.025622194471266273,8,-0.04755413542628302,27.807097745422396,0.006638130195569562,13,-0.1848745128444948,250.45249689703414,0.0015474686146887842,12,-0.6741275009997556,0.26749083748153824,0.14890958655156747,0.4509053115256277,0.2778282598818719,0.6112357092062798,0.42670945024988644,104560199.99999994,624.9162623864574,0.8864247512274397,0.05882943843066001,13.068426286464652,0.05882943843066575,0.02596904428546769,0.49670802734869585,0.8722741433021807
001_L_02_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15058,35216,4.335542201817922,8.335822087749653,0.7563553870467774,1.4555765040453919,2.7882691080227993,4.722902799694267,7.156585079946108,97.0516679038472,0.013931771627769351,13,-0.0068991101724316444,33.670483808828656,0.0052668878749214405,7,-0.12960548336752314,230.13595720114677,0.00138599887387755,13,-0.7688192977453155,0.219418249435516,0.10270899591094956,0.3849780847390092,0.20973421172194456,0.5566476291672201,0.3497557928214448,65415149.99999997,588.4006869579888,0.8885322107474768,0.03958251381653969,10.121775205439164,0.0395825138165316,0.019030229255427064,0.46256069511883463,0.8553459119496856
001_L_02_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15813,35216,4.159704859590335,9.177867360411655,0.7516340010652697,1.4874509584528375,2.886928188956629,4.812794971020748,7.053322556193778,90.81425228260787,0.016412779000183318,17,-0.07372897608866222,42.91822077647726,0.004857231291487345,17,-0.21133726670275182,141.209913309848,0.001400906533097621,10,-0.9803830829161093,0.21691013722886232,0.10810427078600636,0.37355340542591536,0.21328373466606088,0.5393663441472206,0.3540436165379373,71982674.99999997,584.2867513220734,0.8907707765677315,0.04276896043810578,10.799603523447281,0.04276896043809986,0.020744148829765954,0.45448774914307477,0.8758169934640523
001_L_02_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,18281,36277,3.9412540756671706,8.096776128418208,0.7138925757150223,1.2958517645236285,2.4749002790865453,4.190534596401768,6.485020374823451,80.31078651092339,0.02629712660332903,11,-0.026226635130584,181.5649736365964,0.006460670822602306,14,-0.23717320187226004,345.3392315296378,0.0015944906760481277,11,-0.7205468243567272,0.2505880422296373,0.1357058191140392,0.43826924128876976,0.26565041210684454,0.6134237733165582,0.41690327204564875,94156199.99999993,628.4164173976312,0.8874749528266304,0.05168946561781223,11.673810478932433,0.051689465617818044,0.023918594172424153,0.49208525489218496,0.852760736196319
001_L_02_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15058,36277,4.64484063393807,8.908468383628454,0.7738582516645109,1.4863075858857313,2.883453030182693,4.791770203621914,7.2474660226042635,99.70569239354732,0.01452595601007272,13,0.004141913111381284,336.9470201834432,0.005110295988382934,10,-0.20203568885595066,377.3187033657938,0.0013811835032512957,12,-0.828627564049059,0.21490237747376809,0.09940182484769965,0.37441891353433393,0.2043167847396422,0.5413069464736353,0.3419522011191664,62619075.00000001,590.0482590430863,0.8885442209192456,0.03712990164815301,9.604791551408047,0.037129901648151366,0.01813667063965038,0.4470323065364388,0.8322981366459627
001_L_02_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15813,36277,4.304724957721546,7.903488873049623,0.7901786907038207,1.4698365045173412,2.8255818274810744,4.623868149209818,6.907873906069219,100.92842647630467,0.017351860812730314,23,-0.04328471014695761,223.7725224548682,0.005077589714503343,16,-0.30591530701490216,238.84310385806538,0.001346613680542034,12,-1.0075242919670175,0.21722633276418138,0.10714777958486094,0.37962435970404096,0.2162802877856493,0.5558717510908746,0.3631502053642804,70942274.99999999,593.0268212186778,0.8904224931238287,0.041372905181726725,10.407869681938669,0.04137290518172102,0.01869670656340452,0.4618204804045512,0.8434504792332268
001_R_02_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,21973,41164,3.7436438250250434,6.635691824307896,0.6912860698565824,1.189506114624407,2.479601584420581,4.419601282697147,6.733312912489695,91.86264633767199,0.01794545029743613,26,-0.001268431255701196,37.97392638051469,0.005710203421154374,13,-0.20447851092920774,236.08216915386225,0.0012990162024671533,14,-0.464213065102471,0.2776134346698221,0.15824506850646194,0.4469576298184135,0.2941405111262268,0.5999180812815729,0.4407977844718686,144160425.00000006,653.3224552733816,0.8884031990254551,0.06894298924682929,14.32115826263299,0.06894298924682972,0.024735842625505187,0.5122009002606017,0.8882175226586103
