q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,centroid_distance_n_clusters_20,cluster_proportion_n_clusters_20,iterations_k_n_clusters_20,wcv_ratio_n_clusters_20,centroid_distance_n_clusters_100,cluster_proportion_n_clusters_100,iterations_k_n_clusters_100,wcv_ratio_n_clusters_100,centroid_distance_n_clusters_500,cluster_proportion_n_clusters_500,iterations_k_n_clusters_500,wcv_ratio_n_clusters_500,q_pct_threshold_1,k_pct_threshold_1,q_pct_threshold_2,k_pct_threshold_2,q_pct_threshold_3,k_pct_threshold_3,peak_value,MSE,SSIM,NCC,PSR,correlation_coefficient,jaccard_index_0,jaccard_index_-1,jaccard_index_-2
001_L_10_1.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15414,36998,6.525627594590743,9.233820930927367,1.09685452681628,2.3070889096138956,4.4276111825252915,7.7478671364286065,13.52044931315385,93.72739157316303,0.02702734841465139,14,-0.0725262769694561,48.69395967610891,0.007831947521913882,14,-0.3174720741269338,303.5775557618855,0.0020768908022411633,15,-1.209789522885924,0.12618398858180874,0.058841018433428836,0.23043985986765278,0.1268987512838532,0.3509796289087842,0.23052597437699335,39600224.999999985,631.0092898351594,0.8705879101244232,0.021083333242093303,5.634082164077236,0.02108333324209242,0.010470901307416406,0.33493031358885017,0.8372781065088757
001_L_10_2.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15976,36998,7.041610989475161,9.28331803309894,1.0994462850989608,2.3949992666454003,4.708151515877795,8.525798072631044,14.987749518413885,182.96316579030773,0.02926813127204461,32,-0.04542429706035807,335.34994211820816,0.009046085665263307,13,-0.3545570432222457,367.18323228834424,0.0024099620865271243,15,-1.630826811045114,0.12418627941912869,0.06173306665225147,0.22252128192288434,0.1303583977512298,0.335878818227341,0.23158008541002217,39990375.0,599.9705326645569,0.875984108144355,0.02106314120630718,5.835383018565264,0.021063141206309345,0.011149080773562933,0.3251520648810159,0.8233532934131736
001_L_10_3.tiff,001_L_00_1.tiff,1,1,True,,,10.5,10.5,L,L,full,15715,36998,7.0007273926252225,9.515135900195913,1.0620113724117348,2.3340318632529593,4.578020806706556,8.223593338187396,14.288762500637134,173.859024793622,0.0246832682800147,26,-0.08751272340436757,51.720273004720966,0.008127847929229636,21,-0.30358525580824264,390.797358041536,0.002143238314573678,13,-1.370133700544558,0.12783964365256126,0.06243580734093735,0.22774419344575247,0.13489918373966162,0.3450206808781419,0.23947240391372507,43501725.00000001,592.4823115089852,0.877984971306978,0.02357843349485699,6.487693004946464,0.02357843349485721,0.010950864945725135,0.327757392618174,0.7933130699088146
001_L_10_1.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15414,35216,6.836964126896884,10.420478995781147,1.0941243134028578,2.2750913549738945,4.568537268867539,8.403785326791503,14.340633732980704,109.91642199704613,0.02553178615397799,17,-0.031362034996812956,55.02973875589146,0.007238886208847326,11,-0.2922281182721876,326.1628469686767,0.0018351531109836983,19,-0.9031545839968192,0.12871415596211236,0.06508405270331667,0.23076424030102505,0.13800545206724216,0.3494874789152718,0.24321331213084962,39990374.99999998,630.3030766821798,0.8683470662210441,0.021933942949470153,5.774011156240419,0.021933942949469022,0.010558671483603121,0.32435107787065554,0.8654434250764526
001_L_10_2.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15976,35216,7.214769141739067,8.72444375898125,1.1408074798777315,2.4204240089630678,4.7689514010405185,8.78408131174545,15.364196213512509,121.9463448495725,0.02955277795773033,17,-0.07051659451487646,335.27115741434665,0.008620639175741868,12,-0.2782187630936284,371.81644798517516,0.0020624207174870205,17,-1.0244968889443558,0.12161992989484226,0.06298273512039981,0.21770155232849273,0.13536460699681963,0.33268652979469204,0.2408848250795093,40120424.999999985,598.6307969325075,0.8737984805896752,0.021746143471451897,5.951484045864307,0.021746143471446634,0.010762030765585198,0.31854969245710585,0.8246153846153846
001_L_10_3.tiff,001_L_00_2.tiff,1,1,True,,,10.5,10.5,L,L,full,15715,35216,6.982380042785691,9.962811756454398,1.0852054387514742,2.3630768439062733,4.606251359755295,8.273882149974282,14.24323101381877,165.0637465678444,0.02363563417157493,28,-0.07588679654742829,50.104939945308374,0.007631582717222402,13,-0.22244853404716652,344.56791944206765,0.0018681573745155818,12,-0.9377876315048765,0.12586700604517975,0.06406179009541117,0.22863506204263442,0.13956724216265334,0.3426662424435253,0.24562698773284872,38819925.000000015,591.2963464140731,0.8762175241607584,0.021178020501480842,5.900748214272499,0.021178020501480252,0.011661865501142347,0.3383705650459921,0.8111455108359134
001_L_10_1.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15414,36277,7.066645826671257,10.404650778848795,1.0910494039221574,2.3530703698810105,4.633710620840455,8.03886248193559,14.242124766080783,93.59998345501678,0.026213614719196057,16,-0.0461734945224474,350.4330344962631,0.007349489976162125,14,-0.34134106455576485,368.91104846681,0.001900058219902635,15,-1.0229826563424642,0.12488646684831971,0.061223364666317504,0.22641754249383678,0.13049590649722964,0.34274036590112883,0.2323510764396174,40770674.99999998,633.621794029537,0.8684248798538785,0.02205921157736745,5.804219832592862,0.022059211577368423,0.011052641874841057,0.3287835772002621,0.844311377245509
001_L_10_2.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15976,36277,8.052439720248929,11.394971742153828,1.2173006725445772,2.56321594790615,4.961703696472626,9.175548038535538,16.796415892251844,134.26712892234897,0.03134255780033877,15,-0.03824017819002898,280.52884628399886,0.009091083712250961,19,-0.40455795205706263,489.95867800654213,0.0022168490991627686,17,-1.3204904975865235,0.11047821732598899,0.05510378476720787,0.2038683024536805,0.12117870827245913,0.31290686029043563,0.22013948231661934,39665249.99999997,610.1880061959878,0.8726600529028087,0.021012720489163025,5.723981367204757,0.021012720489165426,0.008920468807321735,0.31046239079480076,0.8198198198198198
001_L_10_3.tiff,001_L_00_3.tiff,1,1,True,,,10.5,10.5,L,L,full,15715,36277,7.4442187793286605,10.43034519311646,1.172907266917972,2.4620574343492816,4.680124002293058,8.565675071890986,15.026218592658262,120.86480725907958,0.026714673953072067,19,-0.1294524957727409,242.47783984443495,0.007793407945613493,19,-0.2937983128334343,378.991716596875,0.0019773655767101593,14,-1.1983406705632613,0.1137130130448616,0.05653719987871103,0.2171174037543748,0.12691236871847175,0.33496659242761695,0.23397745127766906,45257399.99999999,597.9321210887667,0.8752663022456078,0.024928621723368547,6.718038408659441,0.024928621723368023,0.009161490683229814,0.3258426966292135,0.793939393939394
001_R_10_1.tiff,001_R_00_1.tiff,1,1,True,,,10.5,10.5,R,R,full,19212,41164,5.9843467866153945,7.930089647277485,1.0330070936128937,2.0493888712422943,3.9815045715106785,7.140532532449235,12.877677966953677,136.4441819393696,0.024117750401026268,24,-0.13275976461834033,58.17313385973346,0.007253603303472895,20,-0.38960890483822475,291.7415608712019,0.0016506741765914777,18,-0.8176975928887715,0.149333749739746,0.07720338159556894,0.2607745159275453,0.15994558351958021,0.4027691026441807,0.28452045476630067,77639849.99999999,603.5682797805642,0.8839565500454539,0.038140879245415156,9.43205365949556,0.03814087924541194,0.011424933829195565,0.36860355153935065,0.8235294117647058
